Model: llama2:70b-chat
Dataset: CNNDM.json
Temperature: 0.1
Total inference time: 160682.59 seconds
Average inference time per article: 80.6 seconds
Inference times per article:
Article 352: 70.22 seconds
Article 353: 84.41 seconds
Article 354: 93.66 seconds
Article 355: 89.36 seconds
Article 356: 79.45 seconds
Article 357: 86.68 seconds
Article 358: 88.39 seconds
Article 359: 60.06 seconds
Article 360: 93.57 seconds
Article 361: 69.01 seconds
Article 362: 69.57 seconds
Article 363: 93.03 seconds
Article 364: 76.81 seconds
Article 365: 73.94 seconds
Article 366: 93.52 seconds
Article 367: 59.77 seconds
Article 368: 83.34 seconds
Article 369: 80.79 seconds
Article 370: 82.13 seconds
Article 371: 70.83 seconds
Article 372: 82.35 seconds
Article 373: 67.97 seconds
Article 374: 71.90 seconds
Article 375: 85.42 seconds
Article 376: 79.29 seconds
Article 377: 85.49 seconds
Article 378: 74.95 seconds
Article 379: 84.96 seconds
Article 380: 47.10 seconds
Article 381: 86.57 seconds
Article 382: 80.88 seconds
Article 383: 68.47 seconds
Article 384: 86.64 seconds
Article 385: 65.00 seconds
Article 386: 82.22 seconds
Article 387: 82.50 seconds
Article 388: 89.70 seconds
Article 389: 72.39 seconds
Article 390: 74.02 seconds
Article 391: 81.61 seconds
Article 392: 65.44 seconds
Article 393: 83.69 seconds
Article 394: 85.33 seconds
Article 395: 82.21 seconds
Article 396: 90.22 seconds
Article 397: 84.65 seconds
Article 398: 71.51 seconds
Article 399: 77.70 seconds
Article 400: 77.02 seconds
Article 401: 85.89 seconds
Article 402: 80.61 seconds
Article 403: 90.05 seconds
Article 404: 75.19 seconds
Article 405: 81.62 seconds
Article 406: 85.88 seconds
Article 407: 88.06 seconds
Article 408: 83.42 seconds
Article 409: 80.94 seconds
Article 410: 82.13 seconds
Article 411: 78.94 seconds
Article 412: 85.65 seconds
Article 413: 65.33 seconds
Article 414: 81.60 seconds
Article 415: 85.17 seconds
Article 416: 81.77 seconds
Article 417: 66.86 seconds
Article 418: 85.61 seconds
Article 419: 96.93 seconds
Article 420: 90.22 seconds
Article 421: 82.22 seconds
Article 422: 78.07 seconds
Article 423: 99.54 seconds
Article 424: 64.79 seconds
Article 425: 89.71 seconds
Article 426: 86.15 seconds
Article 427: 86.45 seconds
Article 428: 72.12 seconds
Article 429: 91.06 seconds
Article 430: 84.83 seconds
Article 431: 89.45 seconds
Article 432: 76.26 seconds
Article 433: 81.95 seconds
Article 434: 83.81 seconds
Article 435: 76.60 seconds
Article 436: 75.42 seconds
Article 437: 75.94 seconds
Article 438: 71.58 seconds
Article 439: 77.12 seconds
Article 440: 68.35 seconds
Article 441: 65.66 seconds
Article 442: 81.04 seconds
Article 443: 76.99 seconds
Article 444: 70.35 seconds
Article 445: 87.21 seconds
Article 446: 91.89 seconds
Article 447: 87.22 seconds
Article 448: 84.90 seconds
Article 449: 83.55 seconds
Article 450: 92.77 seconds
Article 451: 84.03 seconds
Article 452: 72.08 seconds
Article 453: 77.12 seconds
Article 454: 76.88 seconds
Article 455: 88.78 seconds
Article 456: 91.35 seconds
Article 457: 83.48 seconds
Article 458: 62.37 seconds
Article 459: 93.13 seconds
Article 460: 73.86 seconds
Article 461: 76.07 seconds
Article 462: 74.30 seconds
Article 463: 86.10 seconds
Article 464: 93.29 seconds
Article 465: 88.18 seconds
Article 466: 67.65 seconds
Article 467: 93.12 seconds
Article 468: 92.49 seconds
Article 469: 64.71 seconds
Article 470: 78.24 seconds
Article 471: 73.49 seconds
Article 472: 78.61 seconds
Article 473: 89.33 seconds
Article 474: 73.84 seconds
Article 475: 63.79 seconds
Article 476: 71.64 seconds
Article 477: 75.59 seconds
Article 478: 75.12 seconds
Article 479: 68.74 seconds
Article 480: 63.87 seconds
Article 481: 70.86 seconds
Article 482: 38.84 seconds
Article 483: 83.46 seconds
Article 484: 77.75 seconds
Article 485: 76.07 seconds
Article 486: 74.70 seconds
Article 487: 72.13 seconds
Article 488: 88.18 seconds
Article 489: 91.29 seconds
Article 490: 70.21 seconds
Article 491: 93.29 seconds
Article 492: 85.88 seconds
Article 493: 84.51 seconds
Article 494: 64.00 seconds
Article 495: 92.79 seconds
Article 496: 82.96 seconds
Article 497: 77.85 seconds
Article 498: 72.84 seconds
Article 499: 73.96 seconds
Article 500: 72.09 seconds
Article 501: 80.84 seconds
Article 502: 75.60 seconds
Article 503: 78.67 seconds
Article 504: 91.39 seconds
Article 505: 93.40 seconds
Article 506: 87.50 seconds
Article 507: 83.39 seconds
Article 508: 89.42 seconds
Article 509: 85.36 seconds
Article 510: 79.52 seconds
Article 511: 64.62 seconds
Article 512: 85.80 seconds
Article 513: 82.95 seconds
Article 514: 94.99 seconds
Article 515: 68.81 seconds
Article 516: 80.97 seconds
Article 517: 85.41 seconds
Article 518: 82.57 seconds
Article 519: 82.35 seconds
Article 520: 70.07 seconds
Article 521: 102.50 seconds
Article 522: 75.03 seconds
Article 523: 71.73 seconds
Article 524: 71.50 seconds
Article 525: 90.94 seconds
Article 526: 85.95 seconds
Article 527: 83.83 seconds
Article 528: 71.59 seconds
Article 529: 85.58 seconds
Article 530: 72.72 seconds
Article 531: 84.37 seconds
Article 532: 83.93 seconds
Article 533: 67.17 seconds
Article 534: 77.30 seconds
Article 535: 90.29 seconds
Article 536: 78.08 seconds
Article 537: 78.02 seconds
Article 538: 88.60 seconds
Article 539: 70.56 seconds
Article 540: 80.34 seconds
Article 541: 73.50 seconds
Article 542: 74.99 seconds
Article 543: 97.10 seconds
Article 544: 74.34 seconds
Article 545: 102.24 seconds
Article 546: 68.01 seconds
Article 547: 79.78 seconds
Article 548: 87.67 seconds
Article 549: 74.53 seconds
Article 550: 66.01 seconds
Article 551: 78.36 seconds
Article 552: 71.54 seconds
Article 553: 84.26 seconds
Article 554: 73.29 seconds
Article 555: 54.13 seconds
Article 556: 75.00 seconds
Article 557: 86.19 seconds
Article 558: 77.31 seconds
Article 559: 100.32 seconds
Article 560: 88.80 seconds
Article 561: 72.84 seconds
Article 562: 74.23 seconds
Article 563: 72.29 seconds
Article 564: 74.71 seconds
Article 565: 98.37 seconds
Article 566: 78.40 seconds
Article 567: 69.77 seconds
Article 568: 70.01 seconds
Article 569: 69.10 seconds
Article 570: 69.37 seconds
Article 571: 85.56 seconds
Article 572: 91.85 seconds
Article 573: 69.76 seconds
Article 574: 94.05 seconds
Article 575: 69.22 seconds
Article 576: 79.34 seconds
Article 577: 82.52 seconds
Article 578: 81.97 seconds
Article 579: 90.83 seconds
Article 580: 76.72 seconds
Article 581: 95.20 seconds
Article 582: 73.86 seconds
Article 583: 61.74 seconds
Article 584: 38.66 seconds
Article 585: 69.49 seconds
Article 586: 71.68 seconds
Article 587: 74.58 seconds
Article 588: 80.23 seconds
Article 589: 76.72 seconds
Article 590: 74.02 seconds
Article 591: 78.86 seconds
Article 592: 79.10 seconds
Article 593: 71.19 seconds
Article 594: 91.87 seconds
Article 595: 69.58 seconds
Article 596: 83.73 seconds
Article 597: 81.10 seconds
Article 598: 89.84 seconds
Article 599: 66.78 seconds
Article 600: 63.62 seconds
Article 601: 77.41 seconds
Article 602: 89.99 seconds
Article 603: 95.20 seconds
Article 604: 72.47 seconds
Article 605: 98.75 seconds
Article 606: 69.25 seconds
Article 607: 60.36 seconds
Article 608: 79.44 seconds
Article 609: 98.03 seconds
Article 610: 90.15 seconds
Article 611: 51.32 seconds
Article 612: 67.83 seconds
Article 613: 80.13 seconds
Article 614: 66.12 seconds
Article 615: 79.12 seconds
Article 616: 77.10 seconds
Article 617: 77.55 seconds
Article 618: 72.32 seconds
Article 619: 91.29 seconds
Article 620: 96.45 seconds
Article 621: 90.13 seconds
Article 622: 54.61 seconds
Article 623: 91.88 seconds
Article 624: 88.47 seconds
Article 625: 92.48 seconds
Article 626: 96.68 seconds
Article 627: 94.84 seconds
Article 628: 93.93 seconds
Article 629: 92.54 seconds
Article 630: 98.50 seconds
Article 631: 69.78 seconds
Article 632: 66.11 seconds
Article 633: 79.32 seconds
Article 634: 73.13 seconds
Article 635: 72.01 seconds
Article 636: 86.42 seconds
Article 637: 107.31 seconds
Article 638: 76.06 seconds
Article 639: 52.05 seconds
Article 640: 86.24 seconds
Article 641: 77.28 seconds
Article 642: 73.99 seconds
Article 643: 79.17 seconds
Article 644: 80.02 seconds
Article 645: 80.11 seconds
Article 646: 84.68 seconds
Article 647: 70.01 seconds
Article 648: 83.98 seconds
Article 649: 88.24 seconds
Article 650: 74.71 seconds
Article 651: 76.58 seconds
Article 652: 102.90 seconds
Article 653: 86.11 seconds
Article 654: 88.95 seconds
Article 655: 87.62 seconds
Article 656: 77.19 seconds
Article 657: 73.90 seconds
Article 658: 82.10 seconds
Article 659: 66.33 seconds
Article 660: 82.82 seconds
Article 661: 67.63 seconds
Article 662: 79.10 seconds
Article 663: 81.56 seconds
Article 664: 92.43 seconds
Article 665: 84.26 seconds
Article 666: 81.67 seconds
Article 667: 76.30 seconds
Article 668: 77.68 seconds
Article 669: 88.34 seconds
Article 670: 90.55 seconds
Article 671: 79.54 seconds
Article 672: 65.74 seconds
Article 673: 67.18 seconds
Article 674: 66.58 seconds
Article 675: 94.09 seconds
Article 676: 94.49 seconds
Article 677: 73.12 seconds
Article 678: 86.40 seconds
Article 679: 73.44 seconds
Article 680: 54.74 seconds
Article 681: 77.10 seconds
Article 682: 66.65 seconds
Article 683: 86.78 seconds
Article 684: 81.07 seconds
Article 685: 77.51 seconds
Article 686: 71.07 seconds
Article 687: 81.07 seconds
Article 688: 99.23 seconds
Article 689: 90.37 seconds
Article 690: 74.63 seconds
Article 691: 88.17 seconds
Article 692: 57.18 seconds
Article 693: 75.85 seconds
Article 694: 75.77 seconds
Article 695: 75.78 seconds
Article 696: 85.48 seconds
Article 697: 65.23 seconds
Article 698: 84.22 seconds
Article 699: 71.55 seconds
Article 700: 82.98 seconds
Article 701: 78.37 seconds
Article 702: 81.75 seconds
Article 703: 78.19 seconds
Article 704: 97.65 seconds
Article 705: 79.07 seconds
Article 706: 92.81 seconds
Article 707: 89.14 seconds
Article 708: 89.00 seconds
Article 709: 69.34 seconds
Article 710: 88.08 seconds
Article 711: 90.64 seconds
Article 712: 81.01 seconds
Article 713: 63.93 seconds
Article 714: 70.77 seconds
Article 715: 78.09 seconds
Article 716: 79.84 seconds
Article 717: 84.43 seconds
Article 718: 78.15 seconds
Article 719: 80.44 seconds
Article 720: 92.09 seconds
Article 721: 87.62 seconds
Article 722: 84.76 seconds
Article 723: 76.31 seconds
Article 724: 72.40 seconds
Article 725: 89.41 seconds
Article 726: 95.51 seconds
Article 727: 85.99 seconds
Article 728: 92.38 seconds
Article 729: 59.80 seconds
Article 730: 82.81 seconds
Article 731: 83.60 seconds
Article 732: 80.85 seconds
Article 733: 86.77 seconds
Article 734: 82.22 seconds
Article 735: 82.32 seconds
Article 736: 86.55 seconds
Article 737: 99.98 seconds
Article 738: 76.21 seconds
Article 739: 75.19 seconds
Article 740: 90.07 seconds
Article 741: 80.43 seconds
Article 742: 74.45 seconds
Article 743: 92.84 seconds
Article 744: 87.24 seconds
Article 745: 77.65 seconds
Article 746: 58.27 seconds
Article 747: 64.29 seconds
Article 748: 85.10 seconds
Article 749: 77.14 seconds
Article 750: 83.02 seconds
Article 751: 80.79 seconds
Article 752: 101.90 seconds
Article 753: 83.58 seconds
Article 754: 77.81 seconds
Article 755: 82.68 seconds
Article 756: 89.17 seconds
Article 757: 76.09 seconds
Article 758: 90.15 seconds
Article 759: 71.95 seconds
Article 760: 85.00 seconds
Article 761: 65.44 seconds
Article 762: 85.72 seconds
Article 763: 87.30 seconds
Article 764: 79.53 seconds
Article 765: 70.06 seconds
Article 766: 87.43 seconds
Article 767: 75.73 seconds
Article 768: 74.78 seconds
Article 769: 89.53 seconds
Article 770: 72.87 seconds
Article 771: 87.50 seconds
Article 772: 87.76 seconds
Article 773: 72.77 seconds
Article 774: 94.81 seconds
Article 775: 74.80 seconds
Article 776: 78.23 seconds
Article 777: 74.80 seconds
Article 778: 77.44 seconds
Article 779: 90.81 seconds
Article 780: 79.50 seconds
Article 781: 89.81 seconds
Article 782: 71.21 seconds
Article 783: 71.13 seconds
Article 784: 86.50 seconds
Article 785: 75.23 seconds
Article 786: 81.95 seconds
Article 787: 90.60 seconds
Article 788: 93.04 seconds
Article 789: 66.43 seconds
Article 790: 87.06 seconds
Article 791: 82.19 seconds
Article 792: 76.05 seconds
Article 793: 87.12 seconds
Article 794: 99.81 seconds
Article 795: 87.45 seconds
Article 796: 87.15 seconds
Article 797: 89.55 seconds
Article 798: 87.97 seconds
Article 799: 79.16 seconds
Article 800: 93.36 seconds
Article 801: 95.22 seconds
Article 802: 84.50 seconds
Article 803: 80.88 seconds
Article 804: 85.98 seconds
Article 805: 74.92 seconds
Article 806: 57.72 seconds
Article 807: 80.87 seconds
Article 808: 68.91 seconds
Article 809: 64.26 seconds
Article 810: 91.27 seconds
Article 811: 94.50 seconds
Article 812: 73.39 seconds
Article 813: 78.17 seconds
Article 814: 68.81 seconds
Article 815: 88.39 seconds
Article 816: 78.17 seconds
Article 817: 77.11 seconds
Article 818: 81.20 seconds
Article 819: 76.65 seconds
Article 820: 88.99 seconds
Article 821: 77.03 seconds
Article 822: 82.63 seconds
Article 823: 96.32 seconds
Article 824: 96.84 seconds
Article 825: 80.68 seconds
Article 826: 88.15 seconds
Article 827: 97.87 seconds
Article 828: 69.08 seconds
Article 829: 83.35 seconds
Article 830: 72.35 seconds
Article 831: 77.51 seconds
Article 832: 69.77 seconds
Article 833: 80.30 seconds
Article 834: 80.25 seconds
Article 835: 105.70 seconds
Article 836: 82.96 seconds
Article 837: 94.42 seconds
Article 838: 72.60 seconds
Article 839: 96.49 seconds
Article 840: 83.04 seconds
Article 841: 77.74 seconds
Article 842: 66.59 seconds
Article 843: 96.97 seconds
Article 844: 72.02 seconds
Article 845: 72.69 seconds
Article 846: 80.05 seconds
Article 847: 88.82 seconds
Article 848: 85.03 seconds
Article 849: 59.19 seconds
Article 850: 75.21 seconds
Article 851: 83.67 seconds
Article 852: 69.59 seconds
Article 853: 85.00 seconds
Article 854: 87.22 seconds
Article 855: 91.35 seconds
Article 856: 70.75 seconds
Article 857: 89.74 seconds
Article 858: 82.49 seconds
Article 859: 79.71 seconds
Article 860: 84.03 seconds
Article 861: 78.00 seconds
Article 862: 74.17 seconds
Article 863: 64.63 seconds
Article 864: 78.73 seconds
Article 865: 75.88 seconds
Article 866: 84.38 seconds
Article 867: 92.73 seconds
Article 868: 84.16 seconds
Article 869: 78.73 seconds
Article 870: 87.86 seconds
Article 871: 91.66 seconds
Article 872: 83.24 seconds
Article 873: 46.44 seconds
Article 874: 89.03 seconds
Article 875: 77.28 seconds
Article 876: 79.07 seconds
Article 877: 79.78 seconds
Article 878: 64.79 seconds
Article 879: 110.80 seconds
Article 880: 94.37 seconds
Article 881: 78.77 seconds
Article 882: 74.11 seconds
Article 883: 81.78 seconds
Article 884: 91.36 seconds
Article 885: 66.12 seconds
Article 886: 83.35 seconds
Article 887: 88.23 seconds
Article 888: 83.86 seconds
Article 889: 90.34 seconds
Article 890: 74.59 seconds
Article 891: 82.61 seconds
Article 892: 76.27 seconds
Article 893: 80.07 seconds
Article 894: 89.02 seconds
Article 895: 63.69 seconds
Article 896: 73.11 seconds
Article 897: 81.29 seconds
Article 898: 66.82 seconds
Article 899: 61.68 seconds
Article 900: 81.13 seconds
Article 901: 84.44 seconds
Article 902: 68.74 seconds
Article 903: 70.99 seconds
Article 904: 91.18 seconds
Article 905: 81.64 seconds
Article 906: 94.48 seconds
Article 907: 82.08 seconds
Article 908: 82.32 seconds
Article 909: 61.55 seconds
Article 910: 88.41 seconds
Article 911: 69.42 seconds
Article 912: 80.06 seconds
Article 913: 93.99 seconds
Article 914: 70.69 seconds
Article 915: 65.26 seconds
Article 916: 90.97 seconds
Article 917: 80.70 seconds
Article 918: 75.75 seconds
Article 919: 79.71 seconds
Article 920: 78.03 seconds
Article 921: 74.02 seconds
Article 922: 81.69 seconds
Article 923: 71.81 seconds
Article 924: 82.93 seconds
Article 925: 83.65 seconds
Article 926: 90.08 seconds
Article 927: 72.51 seconds
Article 928: 77.22 seconds
Article 929: 80.59 seconds
Article 930: 84.64 seconds
Article 931: 69.33 seconds
Article 932: 71.75 seconds
Article 933: 66.00 seconds
Article 934: 91.41 seconds
Article 935: 62.69 seconds
Article 936: 77.71 seconds
Article 937: 82.98 seconds
Article 938: 87.76 seconds
Article 939: 73.33 seconds
Article 940: 87.29 seconds
Article 941: 93.10 seconds
Article 942: 83.64 seconds
Article 943: 72.76 seconds
Article 944: 88.99 seconds
Article 945: 95.52 seconds
Article 946: 80.24 seconds
Article 947: 84.20 seconds
Article 948: 80.14 seconds
Article 949: 73.37 seconds
Article 950: 80.78 seconds
Article 951: 90.02 seconds
Article 952: 93.29 seconds
Article 953: 78.10 seconds
Article 954: 69.53 seconds
Article 955: 77.13 seconds
Article 956: 60.02 seconds
Article 957: 65.46 seconds
Article 958: 79.04 seconds
Article 959: 78.27 seconds
Article 960: 92.79 seconds
Article 961: 71.38 seconds
Article 962: 75.30 seconds
Article 963: 78.84 seconds
Article 964: 87.03 seconds
Article 965: 86.01 seconds
Article 966: 81.37 seconds
Article 967: 75.45 seconds
Article 968: 97.65 seconds
Article 969: 73.59 seconds
Article 970: 70.65 seconds
Article 971: 86.17 seconds
Article 972: 72.45 seconds
Article 973: 25.99 seconds
Article 974: 78.82 seconds
Article 975: 75.10 seconds
Article 976: 82.30 seconds
Article 977: 82.30 seconds
Article 978: 72.15 seconds
Article 979: 91.94 seconds
Article 980: 87.28 seconds
Article 981: 80.98 seconds
Article 982: 80.22 seconds
Article 983: 63.42 seconds
Article 984: 83.76 seconds
Article 985: 98.25 seconds
Article 986: 91.57 seconds
Article 987: 81.79 seconds
Article 988: 86.52 seconds
Article 989: 69.84 seconds
