Model: llama2:13b-chat
Dataset: ArXiv.json
Temperature: 0.1
Total inference time: 142170.21 seconds
Average inference time per article: 70.8 seconds
Inference times per article:
Article 161: 62.43 seconds
Article 162: 82.56 seconds
Article 163: 56.54 seconds
Article 164: 80.90 seconds
Article 165: 59.31 seconds
Article 166: 76.73 seconds
Article 167: 68.01 seconds
Article 168: 71.55 seconds
Article 169: 68.39 seconds
Article 170: 74.36 seconds
Article 171: 63.02 seconds
Article 172: 74.28 seconds
Article 173: 73.70 seconds
Article 174: 91.81 seconds
Article 175: 65.36 seconds
Article 176: 73.12 seconds
Article 177: 63.04 seconds
Article 178: 61.51 seconds
Article 179: 66.47 seconds
Article 180: 58.59 seconds
Article 181: 52.11 seconds
Article 182: 50.47 seconds
Article 183: 74.54 seconds
Article 184: 53.78 seconds
Article 185: 62.07 seconds
Article 186: 77.85 seconds
Article 187: 84.26 seconds
Article 188: 82.40 seconds
Article 189: 75.37 seconds
Article 190: 78.18 seconds
Article 191: 63.08 seconds
Article 192: 77.89 seconds
Article 193: 69.69 seconds
Article 194: 77.41 seconds
Article 195: 78.39 seconds
Article 196: 58.39 seconds
Article 197: 84.19 seconds
Article 198: 80.96 seconds
Article 199: 54.36 seconds
Article 200: 67.69 seconds
Article 201: 57.21 seconds
Article 202: 71.77 seconds
Article 203: 77.57 seconds
Article 204: 58.85 seconds
Article 205: 71.28 seconds
Article 206: 72.69 seconds
Article 207: 54.59 seconds
Article 208: 57.33 seconds
Article 209: 46.58 seconds
Article 210: 67.24 seconds
Article 211: 73.18 seconds
Article 212: 83.27 seconds
Article 213: 82.11 seconds
Article 214: 72.62 seconds
Article 215: 72.96 seconds
Article 216: 69.34 seconds
Article 217: 70.09 seconds
Article 218: 58.89 seconds
Article 219: 62.74 seconds
Article 220: 70.63 seconds
Article 221: 55.62 seconds
Article 222: 81.42 seconds
Article 223: 75.93 seconds
Article 224: 81.22 seconds
Article 225: 75.89 seconds
Article 226: 75.66 seconds
Article 227: 65.22 seconds
Article 228: 67.49 seconds
Article 229: 85.95 seconds
Article 230: 62.41 seconds
Article 231: 89.64 seconds
Article 232: 88.55 seconds
Article 233: 73.52 seconds
Article 234: 74.44 seconds
Article 235: 68.98 seconds
Article 236: 59.64 seconds
Article 237: 66.87 seconds
Article 238: 73.20 seconds
Article 239: 69.21 seconds
Article 240: 75.61 seconds
Article 241: 53.62 seconds
Article 242: 44.01 seconds
Article 243: 95.20 seconds
Article 244: 78.80 seconds
Article 245: 62.10 seconds
Article 246: 57.01 seconds
Article 247: 63.34 seconds
Article 248: 62.85 seconds
Article 249: 88.61 seconds
Article 250: 72.40 seconds
Article 251: 79.88 seconds
Article 252: 66.91 seconds
Article 253: 82.40 seconds
Article 254: 82.41 seconds
Article 255: 76.14 seconds
Article 256: 69.40 seconds
Article 257: 62.88 seconds
Article 258: 81.45 seconds
Article 259: 56.20 seconds
Article 260: 62.40 seconds
Article 261: 86.96 seconds
Article 262: 76.47 seconds
Article 263: 75.64 seconds
Article 264: 52.19 seconds
Article 265: 50.02 seconds
Article 266: 62.39 seconds
Article 267: 75.60 seconds
Article 268: 60.44 seconds
Article 269: 69.94 seconds
Article 270: 78.31 seconds
Article 271: 77.97 seconds
Article 272: 77.77 seconds
Article 273: 64.72 seconds
Article 274: 48.32 seconds
Article 275: 95.57 seconds
Article 276: 64.91 seconds
Article 277: 93.28 seconds
Article 278: 61.53 seconds
Article 279: 82.81 seconds
Article 280: 52.76 seconds
Article 281: 65.90 seconds
Article 282: 60.64 seconds
Article 283: 96.61 seconds
Article 284: 55.80 seconds
Article 285: 88.60 seconds
Article 286: 72.12 seconds
Article 287: 81.78 seconds
Article 288: 80.26 seconds
Article 289: 62.63 seconds
Article 290: 77.57 seconds
Article 291: 71.94 seconds
Article 292: 68.08 seconds
Article 293: 70.06 seconds
Article 294: 62.15 seconds
Article 295: 68.25 seconds
Article 296: 64.81 seconds
Article 297: 76.04 seconds
Article 298: 65.05 seconds
Article 299: 57.42 seconds
Article 300: 75.85 seconds
Article 301: 67.59 seconds
Article 302: 50.22 seconds
Article 303: 62.73 seconds
Article 304: 74.28 seconds
Article 305: 74.01 seconds
Article 306: 67.56 seconds
Article 307: 75.52 seconds
Article 308: 83.49 seconds
Article 309: 57.53 seconds
Article 310: 69.92 seconds
Article 311: 79.57 seconds
Article 312: 69.29 seconds
Article 313: 87.76 seconds
Article 314: 71.71 seconds
Article 315: 67.87 seconds
Article 316: 78.04 seconds
Article 317: 68.50 seconds
Article 318: 74.60 seconds
Article 319: 85.19 seconds
Article 320: 74.17 seconds
Article 321: 68.38 seconds
Article 322: 69.22 seconds
Article 323: 57.17 seconds
Article 324: 86.27 seconds
Article 325: 66.28 seconds
Article 326: 63.29 seconds
Article 327: 56.40 seconds
Article 328: 88.87 seconds
Article 329: 76.63 seconds
Article 330: 93.88 seconds
Article 331: 86.15 seconds
Article 332: 68.37 seconds
Article 333: 62.99 seconds
Article 334: 73.33 seconds
Article 335: 79.62 seconds
Article 336: 64.67 seconds
Article 337: 79.96 seconds
Article 338: 76.49 seconds
Article 339: 56.62 seconds
Article 340: 81.14 seconds
Article 341: 79.07 seconds
Article 342: 63.60 seconds
Article 343: 71.63 seconds
Article 344: 70.67 seconds
Article 345: 80.01 seconds
Article 346: 72.34 seconds
Article 347: 68.85 seconds
Article 348: 82.56 seconds
Article 349: 75.70 seconds
Article 350: 77.11 seconds
Article 351: 59.90 seconds
Article 352: 78.89 seconds
Article 353: 74.53 seconds
Article 354: 74.51 seconds
Article 355: 66.91 seconds
Article 356: 75.15 seconds
Article 357: 70.06 seconds
Article 358: 68.49 seconds
Article 359: 67.25 seconds
Article 360: 86.56 seconds
Article 361: 71.28 seconds
Article 362: 70.29 seconds
Article 363: 70.36 seconds
Article 364: 100.91 seconds
Article 365: 66.36 seconds
Article 366: 76.67 seconds
Article 367: 76.90 seconds
Article 368: 79.19 seconds
Article 369: 59.54 seconds
Article 370: 73.07 seconds
Article 371: 69.69 seconds
Article 372: 80.75 seconds
Article 373: 82.52 seconds
Article 374: 61.12 seconds
Article 375: 67.53 seconds
Article 376: 70.35 seconds
Article 377: 74.83 seconds
Article 378: 56.78 seconds
Article 379: 57.25 seconds
Article 380: 51.21 seconds
Article 381: 66.90 seconds
Article 382: 69.52 seconds
Article 383: 76.40 seconds
Article 384: 74.92 seconds
Article 385: 77.63 seconds
Article 386: 61.89 seconds
Article 387: 75.42 seconds
Article 388: 85.34 seconds
Article 389: 74.97 seconds
Article 390: 65.17 seconds
Article 391: 65.32 seconds
Article 392: 71.35 seconds
Article 393: 66.11 seconds
Article 394: 58.57 seconds
Article 395: 69.89 seconds
Article 396: 66.92 seconds
Article 397: 66.87 seconds
Article 398: 74.99 seconds
Article 399: 76.38 seconds
Article 400: 76.30 seconds
Article 401: 66.20 seconds
Article 402: 81.20 seconds
Article 403: 70.67 seconds
Article 404: 75.62 seconds
Article 405: 64.78 seconds
Article 406: 75.91 seconds
Article 407: 80.10 seconds
Article 408: 63.26 seconds
Article 409: 80.23 seconds
Article 410: 57.24 seconds
Article 411: 72.39 seconds
Article 412: 82.52 seconds
Article 413: 75.21 seconds
Article 414: 68.00 seconds
Article 415: 68.61 seconds
Article 416: 67.68 seconds
Article 417: 80.42 seconds
Article 418: 80.47 seconds
Article 419: 51.58 seconds
Article 420: 70.44 seconds
Article 421: 80.35 seconds
Article 422: 77.70 seconds
Article 423: 59.08 seconds
Article 424: 97.86 seconds
Article 425: 59.64 seconds
Article 426: 75.42 seconds
Article 427: 86.51 seconds
Article 428: 78.50 seconds
Article 429: 60.16 seconds
Article 430: 62.52 seconds
Article 431: 76.40 seconds
Article 432: 85.87 seconds
Article 433: 81.02 seconds
Article 434: 69.21 seconds
Article 435: 71.04 seconds
Article 436: 81.87 seconds
Article 437: 50.19 seconds
Article 438: 64.73 seconds
Article 439: 70.51 seconds
Article 440: 75.31 seconds
Article 441: 82.86 seconds
Article 442: 75.99 seconds
Article 443: 65.28 seconds
Article 444: 69.23 seconds
Article 445: 72.11 seconds
Article 446: 87.02 seconds
Article 447: 81.51 seconds
Article 448: 72.61 seconds
Article 449: 74.05 seconds
Article 450: 64.59 seconds
Article 451: 94.36 seconds
Article 452: 64.13 seconds
Article 453: 64.56 seconds
Article 454: 82.28 seconds
Article 455: 68.30 seconds
Article 456: 57.22 seconds
Article 457: 71.87 seconds
Article 458: 60.72 seconds
Article 459: 98.94 seconds
Article 460: 51.20 seconds
Article 461: 64.13 seconds
Article 462: 68.92 seconds
Article 463: 68.79 seconds
Article 464: 68.88 seconds
Article 465: 69.34 seconds
Article 466: 76.13 seconds
Article 467: 73.40 seconds
Article 468: 81.06 seconds
Article 469: 73.17 seconds
Article 470: 85.43 seconds
Article 471: 82.28 seconds
Article 472: 70.28 seconds
Article 473: 99.41 seconds
Article 474: 65.92 seconds
Article 475: 63.90 seconds
Article 476: 81.12 seconds
Article 477: 76.13 seconds
Article 478: 62.06 seconds
Article 479: 65.28 seconds
Article 480: 61.62 seconds
Article 481: 57.73 seconds
Article 482: 70.49 seconds
Article 483: 63.30 seconds
Article 484: 67.90 seconds
Article 485: 76.32 seconds
Article 486: 72.40 seconds
Article 487: 64.16 seconds
Article 488: 58.59 seconds
Article 489: 58.94 seconds
Article 490: 73.60 seconds
Article 491: 62.71 seconds
Article 492: 64.07 seconds
Article 493: 66.88 seconds
Article 494: 74.65 seconds
Article 495: 67.91 seconds
Article 496: 66.96 seconds
Article 497: 75.49 seconds
Article 498: 83.91 seconds
Article 499: 62.88 seconds
Article 500: 73.55 seconds
Article 501: 69.38 seconds
Article 502: 64.56 seconds
Article 503: 64.60 seconds
Article 504: 66.89 seconds
Article 505: 70.71 seconds
Article 506: 68.82 seconds
Article 507: 60.76 seconds
Article 508: 64.27 seconds
Article 509: 82.37 seconds
Article 510: 67.77 seconds
Article 511: 64.60 seconds
Article 512: 85.21 seconds
Article 513: 64.30 seconds
Article 514: 62.60 seconds
Article 515: 62.78 seconds
Article 516: 68.76 seconds
Article 517: 59.84 seconds
Article 518: 62.42 seconds
Article 519: 75.21 seconds
Article 520: 72.11 seconds
Article 521: 79.66 seconds
Article 522: 66.35 seconds
Article 523: 77.03 seconds
Article 524: 71.22 seconds
Article 525: 54.96 seconds
Article 526: 44.80 seconds
Article 527: 70.19 seconds
Article 528: 68.11 seconds
Article 529: 74.27 seconds
Article 530: 72.58 seconds
Article 531: 63.18 seconds
Article 532: 88.17 seconds
Article 533: 62.20 seconds
Article 534: 72.15 seconds
Article 535: 74.80 seconds
Article 536: 67.34 seconds
Article 537: 60.30 seconds
Article 538: 83.14 seconds
Article 539: 72.63 seconds
Article 540: 56.42 seconds
Article 541: 61.35 seconds
Article 542: 85.66 seconds
Article 543: 63.80 seconds
Article 544: 84.04 seconds
Article 545: 85.05 seconds
Article 546: 59.60 seconds
Article 547: 77.25 seconds
Article 548: 85.03 seconds
Article 549: 58.63 seconds
Article 550: 72.66 seconds
Article 551: 72.18 seconds
Article 552: 92.06 seconds
Article 553: 78.38 seconds
Article 554: 62.18 seconds
Article 555: 80.03 seconds
Article 556: 72.59 seconds
Article 557: 87.78 seconds
Article 558: 67.08 seconds
Article 559: 70.49 seconds
Article 560: 71.23 seconds
Article 561: 71.71 seconds
Article 562: 66.37 seconds
Article 563: 66.62 seconds
Article 564: 65.38 seconds
Article 565: 64.06 seconds
Article 566: 80.85 seconds
Article 567: 52.62 seconds
Article 568: 65.52 seconds
Article 569: 61.45 seconds
Article 570: 75.15 seconds
Article 571: 75.89 seconds
Article 572: 79.74 seconds
Article 573: 75.44 seconds
Article 574: 71.91 seconds
Article 575: 83.92 seconds
Article 576: 72.25 seconds
Article 577: 70.04 seconds
Article 578: 79.48 seconds
Article 579: 78.93 seconds
Article 580: 72.24 seconds
Article 581: 66.30 seconds
Article 582: 65.65 seconds
Article 583: 85.28 seconds
Article 584: 83.61 seconds
Article 585: 76.74 seconds
Article 586: 83.45 seconds
Article 587: 83.94 seconds
Article 588: 65.21 seconds
Article 589: 62.81 seconds
Article 590: 66.64 seconds
Article 591: 69.80 seconds
Article 592: 72.12 seconds
Article 593: 77.68 seconds
Article 594: 66.96 seconds
Article 595: 78.67 seconds
Article 596: 74.04 seconds
Article 597: 72.21 seconds
Article 598: 75.04 seconds
Article 599: 80.12 seconds
Article 600: 64.47 seconds
Article 601: 75.77 seconds
Article 602: 70.17 seconds
Article 603: 83.49 seconds
Article 604: 59.57 seconds
Article 605: 75.48 seconds
Article 606: 58.50 seconds
Article 607: 51.90 seconds
Article 608: 74.74 seconds
Article 609: 86.25 seconds
Article 610: 86.97 seconds
Article 611: 71.80 seconds
Article 612: 70.69 seconds
Article 613: 79.07 seconds
Article 614: 56.75 seconds
Article 615: 72.94 seconds
Article 616: 71.96 seconds
Article 617: 76.89 seconds
Article 618: 74.07 seconds
Article 619: 72.72 seconds
Article 620: 67.46 seconds
Article 621: 70.77 seconds
Article 622: 57.68 seconds
Article 623: 66.24 seconds
Article 624: 79.44 seconds
Article 625: 75.83 seconds
Article 626: 57.74 seconds
Article 627: 62.45 seconds
Article 628: 59.25 seconds
Article 629: 68.02 seconds
Article 630: 60.98 seconds
Article 631: 69.46 seconds
Article 632: 73.41 seconds
Article 633: 62.07 seconds
Article 634: 67.37 seconds
Article 635: 84.58 seconds
Article 636: 56.04 seconds
Article 637: 51.81 seconds
Article 638: 57.04 seconds
Article 639: 49.76 seconds
Article 640: 62.13 seconds
Article 641: 75.69 seconds
Article 642: 65.11 seconds
Article 643: 54.26 seconds
Article 644: 74.46 seconds
Article 645: 65.61 seconds
Article 646: 73.35 seconds
Article 647: 99.11 seconds
Article 648: 80.39 seconds
Article 649: 81.38 seconds
Article 650: 66.62 seconds
Article 651: 62.78 seconds
Article 652: 78.92 seconds
Article 653: 88.10 seconds
Article 654: 84.34 seconds
Article 655: 75.90 seconds
Article 656: 77.81 seconds
Article 657: 58.16 seconds
Article 658: 79.58 seconds
Article 659: 50.83 seconds
Article 660: 66.27 seconds
Article 661: 56.16 seconds
Article 662: 85.22 seconds
Article 663: 67.86 seconds
Article 664: 75.73 seconds
Article 665: 60.92 seconds
Article 666: 72.38 seconds
Article 667: 60.57 seconds
Article 668: 70.31 seconds
Article 669: 87.30 seconds
Article 670: 58.85 seconds
Article 671: 74.65 seconds
Article 672: 61.78 seconds
Article 673: 84.83 seconds
Article 674: 70.53 seconds
Article 675: 62.28 seconds
Article 676: 62.19 seconds
Article 677: 65.84 seconds
Article 678: 84.46 seconds
Article 679: 67.31 seconds
Article 680: 66.80 seconds
Article 681: 68.22 seconds
Article 682: 79.03 seconds
Article 683: 69.78 seconds
Article 684: 81.93 seconds
Article 685: 71.18 seconds
Article 686: 95.57 seconds
Article 687: 72.08 seconds
Article 688: 67.88 seconds
Article 689: 61.18 seconds
Article 690: 95.86 seconds
Article 691: 72.30 seconds
Article 692: 74.52 seconds
Article 693: 58.77 seconds
Article 694: 61.30 seconds
Article 695: 65.54 seconds
Article 696: 73.37 seconds
Article 697: 70.36 seconds
Article 698: 90.75 seconds
Article 699: 64.25 seconds
Article 700: 75.66 seconds
Article 701: 64.85 seconds
Article 702: 69.87 seconds
Article 703: 91.21 seconds
Article 704: 68.07 seconds
Article 705: 51.32 seconds
Article 706: 67.65 seconds
Article 707: 50.97 seconds
Article 708: 66.33 seconds
Article 709: 71.93 seconds
Article 710: 55.65 seconds
Article 711: 90.10 seconds
Article 712: 63.78 seconds
Article 713: 70.60 seconds
Article 714: 75.29 seconds
Article 715: 64.35 seconds
Article 716: 64.11 seconds
Article 717: 66.90 seconds
Article 718: 82.21 seconds
Article 719: 59.88 seconds
Article 720: 56.09 seconds
Article 721: 82.54 seconds
Article 722: 56.23 seconds
Article 723: 55.51 seconds
Article 724: 90.38 seconds
Article 725: 53.31 seconds
Article 726: 80.68 seconds
Article 727: 71.92 seconds
Article 728: 75.58 seconds
Article 729: 83.30 seconds
Article 730: 63.81 seconds
Article 731: 76.76 seconds
Article 732: 64.94 seconds
Article 733: 59.30 seconds
Article 734: 84.01 seconds
Article 735: 80.74 seconds
Article 736: 73.69 seconds
Article 737: 63.96 seconds
Article 738: 76.24 seconds
Article 739: 86.12 seconds
Article 740: 64.61 seconds
Article 741: 78.17 seconds
Article 742: 65.44 seconds
Article 743: 89.82 seconds
Article 744: 70.55 seconds
Article 745: 77.07 seconds
Article 746: 76.34 seconds
Article 747: 49.44 seconds
Article 748: 64.75 seconds
Article 749: 65.80 seconds
Article 750: 74.87 seconds
Article 751: 72.98 seconds
Article 752: 70.31 seconds
Article 753: 91.37 seconds
Article 754: 84.29 seconds
Article 755: 46.50 seconds
Article 756: 60.36 seconds
Article 757: 73.98 seconds
Article 758: 74.21 seconds
Article 759: 70.91 seconds
Article 760: 70.59 seconds
Article 761: 74.36 seconds
Article 762: 74.08 seconds
Article 763: 66.88 seconds
Article 764: 72.44 seconds
Article 765: 78.24 seconds
Article 766: 70.62 seconds
Article 767: 79.78 seconds
Article 768: 74.74 seconds
Article 769: 75.72 seconds
Article 770: 71.24 seconds
Article 771: 84.62 seconds
Article 772: 84.16 seconds
Article 773: 93.78 seconds
Article 774: 63.32 seconds
Article 775: 49.07 seconds
Article 776: 71.14 seconds
Article 777: 87.94 seconds
Article 778: 61.47 seconds
Article 779: 66.01 seconds
Article 780: 66.66 seconds
Article 781: 81.33 seconds
Article 782: 85.61 seconds
Article 783: 86.54 seconds
Article 784: 84.75 seconds
Article 785: 51.57 seconds
Article 786: 86.86 seconds
Article 787: 71.30 seconds
Article 788: 65.72 seconds
Article 789: 94.42 seconds
Article 790: 74.41 seconds
Article 791: 90.08 seconds
Article 792: 82.73 seconds
Article 793: 66.46 seconds
Article 794: 65.68 seconds
Article 795: 82.61 seconds
Article 796: 67.88 seconds
Article 797: 76.23 seconds
Article 798: 62.07 seconds
Article 799: 76.82 seconds
Article 800: 50.62 seconds
Article 801: 75.56 seconds
Article 802: 70.83 seconds
Article 803: 69.10 seconds
Article 804: 66.89 seconds
Article 805: 84.55 seconds
Article 806: 64.52 seconds
Article 807: 67.73 seconds
Article 808: 71.98 seconds
Article 809: 70.90 seconds
Article 810: 73.64 seconds
Article 811: 84.95 seconds
Article 812: 80.83 seconds
Article 813: 78.78 seconds
Article 814: 91.64 seconds
Article 815: 63.12 seconds
Article 816: 66.25 seconds
Article 817: 89.66 seconds
Article 818: 70.27 seconds
Article 819: 66.20 seconds
Article 820: 70.70 seconds
Article 821: 58.41 seconds
Article 822: 65.42 seconds
Article 823: 71.88 seconds
Article 824: 66.14 seconds
Article 825: 71.19 seconds
Article 826: 76.23 seconds
Article 827: 63.44 seconds
Article 828: 73.35 seconds
Article 829: 86.61 seconds
Article 830: 69.77 seconds
Article 831: 50.37 seconds
Article 832: 75.40 seconds
Article 833: 78.97 seconds
Article 834: 60.77 seconds
Article 835: 63.55 seconds
Article 836: 59.25 seconds
Article 837: 57.95 seconds
Article 838: 55.29 seconds
Article 839: 84.81 seconds
Article 840: 56.59 seconds
Article 841: 77.60 seconds
Article 842: 72.84 seconds
Article 843: 63.18 seconds
Article 844: 68.56 seconds
Article 845: 74.75 seconds
Article 846: 78.88 seconds
Article 847: 71.25 seconds
Article 848: 79.66 seconds
Article 849: 57.83 seconds
Article 850: 67.15 seconds
Article 851: 72.62 seconds
Article 852: 58.36 seconds
Article 853: 87.05 seconds
Article 854: 75.26 seconds
Article 855: 67.59 seconds
Article 856: 71.43 seconds
Article 857: 71.03 seconds
Article 858: 80.66 seconds
Article 859: 69.71 seconds
Article 860: 64.55 seconds
Article 861: 78.82 seconds
Article 862: 79.06 seconds
Article 863: 73.93 seconds
Article 864: 71.90 seconds
Article 865: 60.94 seconds
Article 866: 53.08 seconds
Article 867: 68.88 seconds
Article 868: 70.74 seconds
Article 869: 60.99 seconds
Article 870: 59.14 seconds
Article 871: 79.83 seconds
Article 872: 58.20 seconds
Article 873: 83.94 seconds
Article 874: 69.76 seconds
Article 875: 66.70 seconds
Article 876: 70.49 seconds
Article 877: 66.29 seconds
Article 878: 59.78 seconds
Article 879: 64.47 seconds
Article 880: 51.32 seconds
Article 881: 78.95 seconds
Article 882: 77.95 seconds
Article 883: 66.81 seconds
Article 884: 62.90 seconds
Article 885: 70.76 seconds
Article 886: 83.05 seconds
Article 887: 70.28 seconds
Article 888: 74.50 seconds
Article 889: 80.76 seconds
Article 890: 64.31 seconds
Article 891: 65.43 seconds
Article 892: 60.90 seconds
Article 893: 75.41 seconds
Article 894: 80.15 seconds
Article 895: 73.32 seconds
Article 896: 73.68 seconds
Article 897: 71.64 seconds
Article 898: 66.95 seconds
Article 899: 67.58 seconds
Article 900: 52.08 seconds
Article 901: 56.90 seconds
Article 902: 82.58 seconds
Article 903: 69.72 seconds
Article 904: 73.52 seconds
Article 905: 76.46 seconds
Article 906: 88.46 seconds
Article 907: 66.26 seconds
Article 908: 71.70 seconds
Article 909: 63.56 seconds
Article 910: 80.76 seconds
Article 911: 56.01 seconds
Article 912: 62.57 seconds
Article 913: 77.80 seconds
Article 914: 70.21 seconds
Article 915: 76.22 seconds
Article 916: 76.00 seconds
Article 917: 74.67 seconds
Article 918: 66.21 seconds
Article 919: 64.41 seconds
Article 920: 76.05 seconds
Article 921: 84.37 seconds
Article 922: 87.50 seconds
Article 923: 66.51 seconds
Article 924: 83.06 seconds
Article 925: 68.62 seconds
Article 926: 79.27 seconds
Article 927: 90.19 seconds
Article 928: 64.86 seconds
Article 929: 61.72 seconds
Article 930: 62.67 seconds
Article 931: 71.54 seconds
Article 932: 80.41 seconds
Article 933: 64.57 seconds
Article 934: 90.51 seconds
Article 935: 58.49 seconds
Article 936: 61.96 seconds
Article 937: 56.27 seconds
Article 938: 77.36 seconds
Article 939: 73.93 seconds
Article 940: 97.86 seconds
Article 941: 82.70 seconds
Article 942: 72.86 seconds
Article 943: 55.23 seconds
Article 944: 67.62 seconds
Article 945: 58.52 seconds
Article 946: 77.22 seconds
Article 947: 57.72 seconds
Article 948: 69.35 seconds
Article 949: 69.97 seconds
Article 950: 72.92 seconds
Article 951: 78.72 seconds
Article 952: 63.75 seconds
Article 953: 75.91 seconds
Article 954: 58.53 seconds
Article 955: 75.21 seconds
Article 956: 93.55 seconds
Article 957: 72.50 seconds
Article 958: 61.35 seconds
Article 959: 67.66 seconds
Article 960: 75.68 seconds
Article 961: 71.85 seconds
Article 962: 83.85 seconds
Article 963: 65.73 seconds
Article 964: 85.69 seconds
Article 965: 85.00 seconds
Article 966: 69.79 seconds
Article 967: 65.41 seconds
Article 968: 62.71 seconds
Article 969: 64.46 seconds
Article 970: 62.06 seconds
Article 971: 66.55 seconds
Article 972: 70.67 seconds
Article 973: 62.16 seconds
Article 974: 75.90 seconds
Article 975: 64.23 seconds
Article 976: 63.17 seconds
Article 977: 55.88 seconds
Article 978: 77.56 seconds
Article 979: 76.71 seconds
Article 980: 45.78 seconds
Article 981: 57.94 seconds
Article 982: 67.06 seconds
Article 983: 72.84 seconds
Article 984: 69.79 seconds
Article 985: 73.26 seconds
Article 986: 62.67 seconds
Article 987: 79.56 seconds
Article 988: 81.29 seconds
Article 989: 51.99 seconds
