Model: llama2:7b-chat
Dataset: ArXiv.json
Temperature: 0.1
Total inference time: 130401.86 seconds
Average inference time per article: 65.2 seconds
Inference times per article:
Article 115: 85.97 seconds
Article 116: 64.65 seconds
Article 117: 66.23 seconds
Article 118: 70.89 seconds
Article 119: 58.20 seconds
Article 120: 56.53 seconds
Article 121: 74.90 seconds
Article 122: 69.44 seconds
Article 123: 60.96 seconds
Article 124: 74.06 seconds
Article 125: 72.69 seconds
Article 126: 57.81 seconds
Article 127: 54.62 seconds
Article 128: 50.68 seconds
Article 129: 51.27 seconds
Article 130: 81.37 seconds
Article 131: 49.24 seconds
Article 132: 57.12 seconds
Article 133: 63.93 seconds
Article 134: 58.37 seconds
Article 135: 52.26 seconds
Article 136: 63.59 seconds
Article 137: 62.62 seconds
Article 138: 72.98 seconds
Article 139: 75.77 seconds
Article 140: 82.27 seconds
Article 141: 60.19 seconds
Article 142: 60.91 seconds
Article 143: 55.79 seconds
Article 144: 67.38 seconds
Article 145: 62.69 seconds
Article 146: 63.40 seconds
Article 147: 52.74 seconds
Article 148: 54.64 seconds
Article 149: 67.15 seconds
Article 150: 59.96 seconds
Article 151: 58.01 seconds
Article 152: 75.48 seconds
Article 153: 69.01 seconds
Article 154: 72.48 seconds
Article 155: 74.94 seconds
Article 156: 59.92 seconds
Article 157: 66.16 seconds
Article 158: 64.95 seconds
Article 159: 76.27 seconds
Article 160: 75.77 seconds
Article 161: 65.18 seconds
Article 162: 61.56 seconds
Article 163: 56.00 seconds
Article 164: 54.46 seconds
Article 165: 69.03 seconds
Article 166: 72.15 seconds
Article 167: 85.71 seconds
Article 168: 78.06 seconds
Article 169: 58.40 seconds
Article 170: 84.41 seconds
Article 171: 40.88 seconds
Article 172: 69.56 seconds
Article 173: 59.48 seconds
Article 174: 96.09 seconds
Article 175: 73.13 seconds
Article 176: 50.93 seconds
Article 177: 77.92 seconds
Article 178: 60.52 seconds
Article 179: 68.93 seconds
Article 180: 70.02 seconds
Article 181: 50.73 seconds
Article 182: 57.10 seconds
Article 183: 57.57 seconds
Article 184: 81.15 seconds
Article 185: 59.53 seconds
Article 186: 68.26 seconds
Article 187: 58.23 seconds
Article 188: 57.75 seconds
Article 189: 95.33 seconds
Article 190: 63.07 seconds
Article 191: 63.00 seconds
Article 192: 44.51 seconds
Article 193: 76.17 seconds
Article 194: 56.48 seconds
Article 195: 63.47 seconds
Article 196: 63.64 seconds
Article 197: 69.52 seconds
Article 198: 64.39 seconds
Article 199: 70.79 seconds
Article 200: 61.77 seconds
Article 201: 63.80 seconds
Article 202: 39.27 seconds
Article 203: 60.20 seconds
Article 204: 65.76 seconds
Article 205: 58.37 seconds
Article 206: 77.25 seconds
Article 207: 75.11 seconds
Article 208: 74.12 seconds
Article 209: 58.44 seconds
Article 210: 82.43 seconds
Article 211: 58.27 seconds
Article 212: 89.09 seconds
Article 213: 75.23 seconds
Article 214: 57.38 seconds
Article 215: 51.33 seconds
Article 216: 53.37 seconds
Article 217: 78.34 seconds
Article 218: 57.90 seconds
Article 219: 67.80 seconds
Article 220: 55.34 seconds
Article 221: 62.73 seconds
Article 222: 85.88 seconds
Article 223: 87.83 seconds
Article 224: 76.47 seconds
Article 225: 55.51 seconds
Article 226: 68.28 seconds
Article 227: 70.96 seconds
Article 228: 66.92 seconds
Article 229: 68.31 seconds
Article 230: 57.22 seconds
Article 231: 79.86 seconds
Article 232: 62.11 seconds
Article 233: 50.31 seconds
Article 234: 85.29 seconds
Article 235: 53.41 seconds
Article 236: 82.01 seconds
Article 237: 72.28 seconds
Article 238: 58.49 seconds
Article 239: 62.78 seconds
Article 240: 77.54 seconds
Article 241: 86.60 seconds
Article 242: 69.70 seconds
Article 243: 67.49 seconds
Article 244: 78.65 seconds
Article 245: 62.51 seconds
Article 246: 79.79 seconds
Article 247: 55.06 seconds
Article 248: 57.45 seconds
Article 249: 55.09 seconds
Article 250: 69.13 seconds
Article 251: 52.11 seconds
Article 252: 66.40 seconds
Article 253: 63.97 seconds
Article 254: 64.85 seconds
Article 255: 74.29 seconds
Article 256: 63.34 seconds
Article 257: 60.91 seconds
Article 258: 67.18 seconds
Article 259: 43.03 seconds
Article 260: 77.43 seconds
Article 261: 69.73 seconds
Article 262: 76.74 seconds
Article 263: 72.78 seconds
Article 264: 77.58 seconds
Article 265: 51.29 seconds
Article 266: 63.42 seconds
Article 267: 77.06 seconds
Article 268: 71.19 seconds
Article 269: 59.80 seconds
Article 270: 87.12 seconds
Article 271: 67.64 seconds
Article 272: 67.47 seconds
Article 273: 75.34 seconds
Article 274: 77.55 seconds
Article 275: 70.42 seconds
Article 276: 90.43 seconds
Article 277: 64.58 seconds
Article 278: 81.07 seconds
Article 279: 60.28 seconds
Article 280: 72.00 seconds
Article 281: 81.47 seconds
Article 282: 72.07 seconds
Article 283: 71.51 seconds
Article 284: 62.88 seconds
Article 285: 72.02 seconds
Article 286: 85.11 seconds
Article 287: 74.81 seconds
Article 288: 77.99 seconds
Article 289: 67.80 seconds
Article 290: 65.44 seconds
Article 291: 62.76 seconds
Article 292: 78.15 seconds
Article 293: 85.21 seconds
Article 294: 59.46 seconds
Article 295: 60.96 seconds
Article 296: 74.53 seconds
Article 297: 66.02 seconds
Article 298: 68.70 seconds
Article 299: 66.38 seconds
Article 300: 76.60 seconds
Article 301: 72.82 seconds
Article 302: 66.62 seconds
Article 303: 60.94 seconds
Article 304: 67.99 seconds
Article 305: 79.06 seconds
Article 306: 77.60 seconds
Article 307: 72.39 seconds
Article 308: 69.89 seconds
Article 309: 50.34 seconds
Article 310: 69.46 seconds
Article 311: 65.83 seconds
Article 312: 66.89 seconds
Article 313: 67.13 seconds
Article 314: 69.02 seconds
Article 315: 68.30 seconds
Article 316: 57.17 seconds
Article 317: 65.82 seconds
Article 318: 58.34 seconds
Article 319: 55.67 seconds
Article 320: 54.17 seconds
Article 321: 61.16 seconds
Article 322: 77.01 seconds
Article 323: 67.35 seconds
Article 324: 57.38 seconds
Article 325: 66.44 seconds
Article 326: 57.03 seconds
Article 327: 66.73 seconds
Article 328: 61.13 seconds
Article 329: 66.87 seconds
Article 330: 77.92 seconds
Article 331: 76.29 seconds
Article 332: 46.19 seconds
Article 333: 71.36 seconds
Article 334: 62.65 seconds
Article 335: 64.07 seconds
Article 336: 58.63 seconds
Article 337: 46.38 seconds
Article 338: 77.13 seconds
Article 339: 68.82 seconds
Article 340: 62.58 seconds
Article 341: 51.34 seconds
Article 342: 65.15 seconds
Article 343: 76.24 seconds
Article 344: 70.95 seconds
Article 345: 56.38 seconds
Article 346: 68.34 seconds
Article 347: 58.18 seconds
Article 348: 68.81 seconds
Article 349: 59.71 seconds
Article 350: 40.60 seconds
Article 351: 61.70 seconds
Article 352: 65.32 seconds
Article 353: 54.56 seconds
Article 354: 49.23 seconds
Article 355: 49.46 seconds
Article 356: 66.68 seconds
Article 357: 45.57 seconds
Article 358: 59.06 seconds
Article 359: 72.51 seconds
Article 360: 51.15 seconds
Article 361: 67.67 seconds
Article 362: 59.57 seconds
Article 363: 79.26 seconds
Article 364: 56.13 seconds
Article 365: 83.41 seconds
Article 366: 61.32 seconds
Article 367: 68.65 seconds
Article 368: 62.51 seconds
Article 369: 51.68 seconds
Article 370: 79.19 seconds
Article 371: 59.40 seconds
Article 372: 67.02 seconds
Article 373: 46.46 seconds
Article 374: 56.88 seconds
Article 375: 59.93 seconds
Article 376: 75.21 seconds
Article 377: 49.74 seconds
Article 378: 67.36 seconds
Article 379: 62.98 seconds
Article 380: 67.91 seconds
Article 381: 84.37 seconds
Article 382: 62.08 seconds
Article 383: 69.03 seconds
Article 384: 57.55 seconds
Article 385: 85.27 seconds
Article 386: 66.17 seconds
Article 387: 46.24 seconds
Article 388: 70.66 seconds
Article 389: 54.13 seconds
Article 390: 66.25 seconds
Article 391: 47.24 seconds
Article 392: 64.11 seconds
Article 393: 64.52 seconds
Article 394: 64.21 seconds
Article 395: 76.25 seconds
Article 396: 47.52 seconds
Article 397: 57.18 seconds
Article 398: 53.55 seconds
Article 399: 68.34 seconds
Article 400: 70.03 seconds
Article 401: 68.19 seconds
Article 402: 84.31 seconds
Article 403: 66.83 seconds
Article 404: 82.53 seconds
Article 405: 64.52 seconds
Article 406: 67.09 seconds
Article 407: 92.37 seconds
Article 408: 65.02 seconds
Article 409: 57.15 seconds
Article 410: 67.07 seconds
Article 411: 58.68 seconds
Article 412: 67.23 seconds
Article 413: 66.22 seconds
Article 414: 81.72 seconds
Article 415: 61.51 seconds
Article 416: 57.95 seconds
Article 417: 70.79 seconds
Article 418: 49.90 seconds
Article 419: 62.80 seconds
Article 420: 78.49 seconds
Article 421: 76.59 seconds
Article 422: 90.16 seconds
Article 423: 58.37 seconds
Article 424: 60.08 seconds
Article 425: 77.28 seconds
Article 426: 75.55 seconds
Article 427: 61.82 seconds
Article 428: 60.10 seconds
Article 429: 77.92 seconds
Article 430: 62.81 seconds
Article 431: 72.10 seconds
Article 432: 64.82 seconds
Article 433: 74.05 seconds
Article 434: 72.10 seconds
Article 435: 66.86 seconds
Article 436: 51.84 seconds
Article 437: 55.53 seconds
Article 438: 69.63 seconds
Article 439: 58.82 seconds
Article 440: 46.74 seconds
Article 441: 85.26 seconds
Article 442: 65.39 seconds
Article 443: 73.10 seconds
Article 444: 94.23 seconds
Article 445: 60.73 seconds
Article 446: 59.27 seconds
Article 447: 83.84 seconds
Article 448: 48.17 seconds
Article 449: 77.01 seconds
Article 450: 83.26 seconds
Article 451: 58.99 seconds
Article 452: 67.74 seconds
Article 453: 67.67 seconds
Article 454: 67.01 seconds
Article 455: 55.39 seconds
Article 456: 65.49 seconds
Article 457: 52.04 seconds
Article 458: 44.74 seconds
Article 459: 58.45 seconds
Article 460: 71.25 seconds
Article 461: 92.28 seconds
Article 462: 82.90 seconds
Article 463: 73.26 seconds
Article 464: 69.59 seconds
Article 465: 64.48 seconds
Article 466: 54.16 seconds
Article 467: 81.57 seconds
Article 468: 69.40 seconds
Article 469: 71.70 seconds
Article 470: 67.80 seconds
Article 471: 80.05 seconds
Article 472: 64.50 seconds
Article 473: 57.11 seconds
Article 474: 47.10 seconds
Article 475: 61.41 seconds
Article 476: 53.86 seconds
Article 477: 65.88 seconds
Article 478: 56.20 seconds
Article 479: 71.49 seconds
Article 480: 63.61 seconds
Article 481: 53.14 seconds
Article 482: 59.84 seconds
Article 483: 52.99 seconds
Article 484: 51.11 seconds
Article 485: 63.01 seconds
Article 486: 75.59 seconds
Article 487: 48.34 seconds
Article 488: 68.52 seconds
Article 489: 71.19 seconds
Article 490: 71.13 seconds
Article 491: 51.76 seconds
Article 492: 44.61 seconds
Article 493: 58.40 seconds
Article 494: 61.81 seconds
Article 495: 63.10 seconds
Article 496: 51.78 seconds
Article 497: 73.19 seconds
Article 498: 62.97 seconds
Article 499: 55.03 seconds
Article 500: 66.65 seconds
Article 501: 80.71 seconds
Article 502: 59.33 seconds
Article 503: 50.91 seconds
Article 504: 63.05 seconds
Article 505: 64.54 seconds
Article 506: 46.98 seconds
Article 507: 70.23 seconds
Article 508: 56.35 seconds
Article 509: 66.56 seconds
Article 510: 62.18 seconds
Article 511: 72.91 seconds
Article 512: 59.73 seconds
Article 513: 61.20 seconds
Article 514: 67.48 seconds
Article 515: 42.18 seconds
Article 516: 36.75 seconds
Article 517: 70.06 seconds
Article 518: 66.17 seconds
Article 519: 81.12 seconds
Article 520: 72.48 seconds
Article 521: 66.13 seconds
Article 522: 67.36 seconds
Article 523: 56.63 seconds
Article 524: 82.73 seconds
Article 525: 71.86 seconds
Article 526: 45.96 seconds
Article 527: 56.77 seconds
Article 528: 69.25 seconds
Article 529: 62.67 seconds
Article 530: 66.89 seconds
Article 531: 77.02 seconds
Article 532: 52.37 seconds
Article 533: 82.75 seconds
Article 534: 65.56 seconds
Article 535: 49.84 seconds
Article 536: 71.98 seconds
Article 537: 75.64 seconds
Article 538: 80.87 seconds
Article 539: 66.33 seconds
Article 540: 64.77 seconds
Article 541: 58.83 seconds
Article 542: 62.96 seconds
Article 543: 51.05 seconds
Article 544: 66.17 seconds
Article 545: 62.65 seconds
Article 546: 64.10 seconds
Article 547: 51.46 seconds
Article 548: 65.34 seconds
Article 549: 58.25 seconds
Article 550: 63.44 seconds
Article 551: 52.95 seconds
Article 552: 60.11 seconds
Article 553: 53.39 seconds
Article 554: 74.46 seconds
Article 555: 51.63 seconds
Article 556: 63.14 seconds
Article 557: 77.32 seconds
Article 558: 57.65 seconds
Article 559: 58.59 seconds
Article 560: 63.51 seconds
Article 561: 68.86 seconds
Article 562: 75.68 seconds
Article 563: 65.88 seconds
Article 564: 57.25 seconds
Article 565: 62.28 seconds
Article 566: 77.76 seconds
Article 567: 67.46 seconds
Article 568: 75.24 seconds
Article 569: 73.70 seconds
Article 570: 79.21 seconds
Article 571: 58.40 seconds
Article 572: 50.59 seconds
Article 573: 50.19 seconds
Article 574: 63.59 seconds
Article 575: 62.09 seconds
Article 576: 66.47 seconds
Article 577: 73.49 seconds
Article 578: 59.31 seconds
Article 579: 53.45 seconds
Article 580: 72.26 seconds
Article 581: 76.61 seconds
Article 582: 64.10 seconds
Article 583: 62.73 seconds
Article 584: 67.56 seconds
Article 585: 78.37 seconds
Article 586: 58.75 seconds
Article 587: 72.17 seconds
Article 588: 69.87 seconds
Article 589: 69.15 seconds
Article 590: 60.03 seconds
Article 591: 48.07 seconds
Article 592: 68.42 seconds
Article 593: 67.07 seconds
Article 594: 61.19 seconds
Article 595: 66.59 seconds
Article 596: 51.71 seconds
Article 597: 70.25 seconds
Article 598: 62.75 seconds
Article 599: 58.17 seconds
Article 600: 81.50 seconds
Article 601: 66.92 seconds
Article 602: 56.70 seconds
Article 603: 64.49 seconds
Article 604: 71.93 seconds
Article 605: 60.06 seconds
Article 606: 62.33 seconds
Article 607: 54.11 seconds
Article 608: 74.51 seconds
Article 609: 53.65 seconds
Article 610: 70.08 seconds
Article 611: 42.11 seconds
Article 612: 71.23 seconds
Article 613: 60.58 seconds
Article 614: 78.10 seconds
Article 615: 74.89 seconds
Article 616: 77.56 seconds
Article 617: 82.02 seconds
Article 618: 58.36 seconds
Article 619: 72.33 seconds
Article 620: 68.82 seconds
Article 621: 65.61 seconds
Article 622: 68.99 seconds
Article 623: 70.90 seconds
Article 624: 61.92 seconds
Article 625: 75.42 seconds
Article 626: 52.71 seconds
Article 627: 61.96 seconds
Article 628: 54.34 seconds
Article 629: 69.40 seconds
Article 630: 79.97 seconds
Article 631: 71.20 seconds
Article 632: 59.73 seconds
Article 633: 66.57 seconds
Article 634: 75.78 seconds
Article 635: 59.96 seconds
Article 636: 55.36 seconds
Article 637: 75.82 seconds
Article 638: 72.24 seconds
Article 639: 46.51 seconds
Article 640: 67.32 seconds
Article 641: 55.80 seconds
Article 642: 61.71 seconds
Article 643: 51.01 seconds
Article 644: 74.84 seconds
Article 645: 63.51 seconds
Article 646: 55.08 seconds
Article 647: 64.51 seconds
Article 648: 65.50 seconds
Article 649: 49.75 seconds
Article 650: 31.85 seconds
Article 651: 71.79 seconds
Article 652: 59.37 seconds
Article 653: 66.38 seconds
Article 654: 54.71 seconds
Article 655: 84.85 seconds
Article 656: 68.96 seconds
Article 657: 64.70 seconds
Article 658: 66.91 seconds
Article 659: 60.28 seconds
Article 660: 75.59 seconds
Article 661: 56.49 seconds
Article 662: 69.55 seconds
Article 663: 68.94 seconds
Article 664: 73.90 seconds
Article 665: 69.73 seconds
Article 666: 60.75 seconds
Article 667: 46.03 seconds
Article 668: 73.74 seconds
Article 669: 57.13 seconds
Article 670: 68.42 seconds
Article 671: 56.24 seconds
Article 672: 57.78 seconds
Article 673: 52.12 seconds
Article 674: 70.33 seconds
Article 675: 65.13 seconds
Article 676: 56.74 seconds
Article 677: 67.24 seconds
Article 678: 69.80 seconds
Article 679: 49.90 seconds
Article 680: 48.10 seconds
Article 681: 70.63 seconds
Article 682: 58.54 seconds
Article 683: 53.33 seconds
Article 684: 61.09 seconds
Article 685: 83.12 seconds
Article 686: 51.61 seconds
Article 687: 78.23 seconds
Article 688: 68.64 seconds
Article 689: 63.54 seconds
Article 690: 75.84 seconds
Article 691: 75.31 seconds
Article 692: 62.53 seconds
Article 693: 65.01 seconds
Article 694: 54.98 seconds
Article 695: 77.79 seconds
Article 696: 64.44 seconds
Article 697: 61.30 seconds
Article 698: 82.91 seconds
Article 699: 71.94 seconds
Article 700: 54.87 seconds
Article 701: 54.93 seconds
Article 702: 67.71 seconds
Article 703: 65.47 seconds
Article 704: 77.37 seconds
Article 705: 66.96 seconds
Article 706: 68.99 seconds
Article 707: 70.56 seconds
Article 708: 71.05 seconds
Article 709: 73.40 seconds
Article 710: 78.54 seconds
Article 711: 71.37 seconds
Article 712: 71.91 seconds
Article 713: 60.98 seconds
Article 714: 85.42 seconds
Article 715: 58.00 seconds
Article 716: 48.65 seconds
Article 717: 63.39 seconds
Article 718: 89.96 seconds
Article 719: 70.20 seconds
Article 720: 57.05 seconds
Article 721: 65.17 seconds
Article 722: 65.41 seconds
Article 723: 65.13 seconds
Article 724: 75.53 seconds
Article 725: 72.65 seconds
Article 726: 54.30 seconds
Article 727: 65.90 seconds
Article 728: 83.79 seconds
Article 729: 62.37 seconds
Article 730: 84.51 seconds
Article 731: 66.42 seconds
Article 732: 62.13 seconds
Article 733: 58.28 seconds
Article 734: 54.69 seconds
Article 735: 57.09 seconds
Article 736: 56.05 seconds
Article 737: 55.99 seconds
Article 738: 60.78 seconds
Article 739: 53.91 seconds
Article 740: 53.09 seconds
Article 741: 47.97 seconds
Article 742: 78.69 seconds
Article 743: 49.78 seconds
Article 744: 65.89 seconds
Article 745: 75.76 seconds
Article 746: 83.97 seconds
Article 747: 65.97 seconds
Article 748: 78.19 seconds
Article 749: 69.43 seconds
Article 750: 70.81 seconds
Article 751: 68.59 seconds
Article 752: 73.61 seconds
Article 753: 82.58 seconds
Article 754: 63.70 seconds
Article 755: 69.01 seconds
Article 756: 54.89 seconds
Article 757: 74.62 seconds
Article 758: 59.91 seconds
Article 759: 63.68 seconds
Article 760: 56.36 seconds
Article 761: 74.13 seconds
Article 762: 65.98 seconds
Article 763: 57.91 seconds
Article 764: 65.54 seconds
Article 765: 61.01 seconds
Article 766: 55.01 seconds
Article 767: 67.24 seconds
Article 768: 59.35 seconds
Article 769: 60.03 seconds
Article 770: 70.18 seconds
Article 771: 51.34 seconds
Article 772: 58.84 seconds
Article 773: 71.87 seconds
Article 774: 53.92 seconds
Article 775: 77.86 seconds
Article 776: 73.67 seconds
Article 777: 55.08 seconds
Article 778: 65.63 seconds
Article 779: 67.02 seconds
Article 780: 75.79 seconds
Article 781: 62.19 seconds
Article 782: 71.19 seconds
Article 783: 65.02 seconds
Article 784: 64.08 seconds
Article 785: 88.80 seconds
Article 786: 65.22 seconds
Article 787: 69.06 seconds
Article 788: 56.85 seconds
Article 789: 91.17 seconds
Article 790: 67.12 seconds
Article 791: 69.83 seconds
Article 792: 53.81 seconds
Article 793: 56.59 seconds
Article 794: 47.34 seconds
Article 795: 54.95 seconds
Article 796: 73.02 seconds
Article 797: 56.30 seconds
Article 798: 65.57 seconds
Article 799: 78.72 seconds
Article 800: 66.82 seconds
Article 801: 65.07 seconds
Article 802: 57.75 seconds
Article 803: 76.50 seconds
Article 804: 56.01 seconds
Article 805: 77.39 seconds
Article 806: 69.34 seconds
Article 807: 44.72 seconds
Article 808: 67.82 seconds
Article 809: 74.68 seconds
Article 810: 51.23 seconds
Article 811: 82.68 seconds
Article 812: 65.54 seconds
Article 813: 72.85 seconds
Article 814: 63.46 seconds
Article 815: 63.64 seconds
Article 816: 70.75 seconds
Article 817: 62.18 seconds
Article 818: 84.30 seconds
Article 819: 67.45 seconds
Article 820: 76.41 seconds
Article 821: 79.54 seconds
Article 822: 63.54 seconds
Article 823: 81.81 seconds
Article 824: 74.70 seconds
Article 825: 49.85 seconds
Article 826: 53.74 seconds
Article 827: 56.72 seconds
Article 828: 63.84 seconds
Article 829: 65.10 seconds
Article 830: 65.03 seconds
Article 831: 72.96 seconds
Article 832: 59.72 seconds
Article 833: 75.01 seconds
Article 834: 72.27 seconds
Article 835: 48.20 seconds
Article 836: 59.34 seconds
Article 837: 52.85 seconds
Article 838: 58.95 seconds
Article 839: 66.78 seconds
Article 840: 80.18 seconds
Article 841: 63.09 seconds
Article 842: 66.21 seconds
Article 843: 74.25 seconds
Article 844: 55.41 seconds
Article 845: 76.81 seconds
Article 846: 62.26 seconds
Article 847: 63.23 seconds
Article 848: 63.73 seconds
Article 849: 65.78 seconds
Article 850: 42.85 seconds
Article 851: 70.88 seconds
Article 852: 77.95 seconds
Article 853: 52.25 seconds
Article 854: 52.57 seconds
Article 855: 47.89 seconds
Article 856: 72.15 seconds
Article 857: 69.52 seconds
Article 858: 41.87 seconds
Article 859: 67.30 seconds
Article 860: 55.06 seconds
Article 861: 60.12 seconds
Article 862: 74.63 seconds
Article 863: 77.31 seconds
Article 864: 46.98 seconds
Article 865: 63.51 seconds
Article 866: 85.38 seconds
Article 867: 64.68 seconds
Article 868: 85.14 seconds
Article 869: 68.58 seconds
Article 870: 67.12 seconds
Article 871: 69.24 seconds
Article 872: 66.82 seconds
Article 873: 44.81 seconds
Article 874: 59.72 seconds
Article 875: 60.40 seconds
Article 876: 61.64 seconds
Article 877: 74.31 seconds
Article 878: 54.63 seconds
Article 879: 72.39 seconds
Article 880: 64.36 seconds
Article 881: 53.97 seconds
Article 882: 65.15 seconds
Article 883: 73.89 seconds
Article 884: 66.34 seconds
Article 885: 67.20 seconds
Article 886: 66.74 seconds
Article 887: 56.33 seconds
Article 888: 60.85 seconds
Article 889: 70.05 seconds
Article 890: 79.39 seconds
Article 891: 53.86 seconds
Article 892: 66.54 seconds
Article 893: 71.88 seconds
Article 894: 63.00 seconds
Article 895: 72.36 seconds
Article 896: 64.58 seconds
Article 897: 58.05 seconds
Article 898: 72.77 seconds
Article 899: 74.48 seconds
Article 900: 70.28 seconds
Article 901: 59.01 seconds
Article 902: 50.14 seconds
Article 903: 56.76 seconds
Article 904: 54.29 seconds
Article 905: 62.10 seconds
Article 906: 43.46 seconds
Article 907: 69.44 seconds
Article 908: 46.15 seconds
Article 909: 64.82 seconds
Article 910: 71.23 seconds
Article 911: 59.96 seconds
Article 912: 58.45 seconds
Article 913: 81.22 seconds
Article 914: 77.31 seconds
Article 915: 72.02 seconds
Article 916: 61.45 seconds
Article 917: 68.35 seconds
Article 918: 76.60 seconds
Article 919: 58.78 seconds
Article 920: 63.21 seconds
Article 921: 72.64 seconds
Article 922: 57.47 seconds
Article 923: 65.74 seconds
Article 924: 66.71 seconds
Article 925: 77.73 seconds
Article 926: 64.09 seconds
Article 927: 71.05 seconds
Article 928: 77.37 seconds
Article 929: 57.09 seconds
Article 930: 65.56 seconds
Article 931: 45.48 seconds
Article 932: 68.51 seconds
Article 933: 68.01 seconds
Article 934: 68.16 seconds
Article 935: 42.57 seconds
Article 936: 71.71 seconds
Article 937: 62.32 seconds
Article 938: 65.11 seconds
Article 939: 77.02 seconds
Article 940: 48.67 seconds
Article 941: 47.26 seconds
Article 942: 64.39 seconds
Article 943: 61.48 seconds
Article 944: 60.72 seconds
Article 945: 63.63 seconds
Article 946: 59.45 seconds
Article 947: 70.78 seconds
Article 948: 86.88 seconds
Article 949: 67.86 seconds
Article 950: 67.71 seconds
Article 951: 71.65 seconds
Article 952: 71.09 seconds
Article 953: 57.76 seconds
Article 954: 57.55 seconds
Article 955: 61.74 seconds
Article 956: 50.50 seconds
Article 957: 74.84 seconds
Article 958: 71.43 seconds
Article 959: 62.93 seconds
Article 960: 71.29 seconds
Article 961: 65.09 seconds
Article 962: 79.91 seconds
Article 963: 66.58 seconds
Article 964: 70.40 seconds
Article 965: 57.65 seconds
Article 966: 71.35 seconds
Article 967: 63.22 seconds
Article 968: 65.19 seconds
Article 969: 62.73 seconds
Article 970: 57.84 seconds
Article 971: 52.58 seconds
Article 972: 69.93 seconds
Article 973: 44.37 seconds
Article 974: 63.38 seconds
Article 975: 51.31 seconds
Article 976: 76.64 seconds
Article 977: 72.24 seconds
Article 978: 55.03 seconds
Article 979: 63.46 seconds
Article 980: 79.66 seconds
Article 981: 67.70 seconds
Article 982: 69.85 seconds
Article 983: 61.60 seconds
Article 984: 59.01 seconds
Article 985: 69.73 seconds
Article 986: 70.38 seconds
Article 987: 56.94 seconds
Article 988: 72.12 seconds
Article 989: 74.10 seconds
