Model: llama2:70b-chat
Dataset: NewsRoom.json
Temperature: 0.1
Total inference time: 189734.43 seconds
Average inference time per article: 95.2 seconds
Inference times per article:
Article 94: 97.13 seconds
Article 95: 88.69 seconds
Article 96: 93.21 seconds
Article 97: 99.58 seconds
Article 98: 91.50 seconds
Article 99: 104.34 seconds
Article 100: 90.93 seconds
Article 101: 105.37 seconds
Article 102: 92.70 seconds
Article 103: 98.87 seconds
Article 104: 97.83 seconds
Article 105: 102.92 seconds
Article 106: 82.92 seconds
Article 107: 104.45 seconds
Article 108: 107.36 seconds
Article 109: 107.04 seconds
Article 110: 97.17 seconds
Article 111: 101.57 seconds
Article 112: 87.03 seconds
Article 113: 98.04 seconds
Article 114: 96.11 seconds
Article 115: 69.01 seconds
Article 116: 95.81 seconds
Article 117: 79.04 seconds
Article 118: 104.53 seconds
Article 119: 92.45 seconds
Article 120: 92.99 seconds
Article 121: 87.66 seconds
Article 122: 96.37 seconds
Article 123: 92.60 seconds
Article 124: 98.50 seconds
Article 125: 89.29 seconds
Article 126: 92.04 seconds
Article 127: 73.68 seconds
Article 128: 100.74 seconds
Article 129: 91.04 seconds
Article 130: 129.95 seconds
Article 131: 89.48 seconds
Article 132: 83.94 seconds
Article 133: 94.99 seconds
Article 134: 101.15 seconds
Article 135: 101.89 seconds
Article 136: 117.65 seconds
Article 137: 89.96 seconds
Article 138: 94.15 seconds
Article 139: 110.45 seconds
Article 140: 77.60 seconds
Article 141: 81.10 seconds
Article 142: 105.27 seconds
Article 143: 98.48 seconds
Article 144: 99.75 seconds
Article 145: 94.56 seconds
Article 146: 94.31 seconds
Article 147: 65.08 seconds
Article 148: 88.88 seconds
Article 149: 83.73 seconds
Article 150: 90.07 seconds
Article 151: 104.99 seconds
Article 152: 92.92 seconds
Article 153: 80.99 seconds
Article 154: 96.74 seconds
Article 155: 86.16 seconds
Article 156: 83.09 seconds
Article 157: 91.30 seconds
Article 158: 87.28 seconds
Article 159: 94.04 seconds
Article 160: 93.96 seconds
Article 161: 113.78 seconds
Article 162: 91.96 seconds
Article 163: 91.96 seconds
Article 164: 97.61 seconds
Article 165: 103.31 seconds
Article 166: 82.37 seconds
Article 167: 88.10 seconds
Article 168: 99.88 seconds
Article 169: 99.45 seconds
Article 170: 90.39 seconds
Article 171: 80.70 seconds
Article 172: 90.78 seconds
Article 173: 101.76 seconds
Article 174: 102.40 seconds
Article 175: 99.75 seconds
Article 176: 95.97 seconds
Article 177: 77.64 seconds
Article 178: 91.65 seconds
Article 179: 100.90 seconds
Article 180: 94.78 seconds
Article 181: 98.11 seconds
Article 182: 79.51 seconds
Article 183: 90.61 seconds
Article 184: 95.60 seconds
Article 185: 88.98 seconds
Article 186: 89.55 seconds
Article 187: 95.62 seconds
Article 188: 93.27 seconds
Article 189: 107.25 seconds
Article 190: 116.69 seconds
Article 191: 80.53 seconds
Article 192: 94.98 seconds
Article 193: 85.28 seconds
Article 194: 91.13 seconds
Article 195: 92.50 seconds
Article 196: 100.93 seconds
Article 197: 102.45 seconds
Article 198: 93.03 seconds
Article 199: 104.97 seconds
Article 200: 86.79 seconds
Article 201: 97.25 seconds
Article 202: 83.43 seconds
Article 203: 114.25 seconds
Article 204: 75.38 seconds
Article 205: 93.61 seconds
Article 206: 99.05 seconds
Article 207: 94.85 seconds
Article 208: 99.69 seconds
Article 209: 89.61 seconds
Article 210: 69.71 seconds
Article 211: 97.67 seconds
Article 212: 98.02 seconds
Article 213: 94.74 seconds
Article 214: 98.27 seconds
Article 215: 100.76 seconds
Article 216: 107.56 seconds
Article 217: 92.48 seconds
Article 218: 84.98 seconds
Article 219: 103.48 seconds
Article 220: 96.02 seconds
Article 221: 91.70 seconds
Article 222: 101.24 seconds
Article 223: 104.38 seconds
Article 224: 97.22 seconds
Article 225: 74.41 seconds
Article 226: 82.20 seconds
Article 227: 91.44 seconds
Article 228: 102.63 seconds
Article 229: 85.74 seconds
Article 230: 92.10 seconds
Article 231: 87.96 seconds
Article 232: 77.89 seconds
Article 233: 84.03 seconds
Article 234: 120.08 seconds
Article 235: 98.09 seconds
Article 236: 94.71 seconds
Article 237: 92.13 seconds
Article 238: 89.81 seconds
Article 239: 109.03 seconds
Article 240: 86.45 seconds
Article 241: 108.65 seconds
Article 242: 96.06 seconds
Article 243: 99.52 seconds
Article 244: 85.25 seconds
Article 245: 105.61 seconds
Article 246: 113.33 seconds
Article 247: 114.35 seconds
Article 248: 124.80 seconds
Article 249: 99.49 seconds
Article 250: 98.67 seconds
Article 251: 103.99 seconds
Article 252: 97.34 seconds
Article 253: 91.51 seconds
Article 254: 89.70 seconds
Article 255: 96.11 seconds
Article 256: 89.41 seconds
Article 257: 96.93 seconds
Article 258: 93.17 seconds
Article 259: 106.15 seconds
Article 260: 108.43 seconds
Article 261: 91.81 seconds
Article 262: 96.76 seconds
Article 263: 94.10 seconds
Article 264: 86.21 seconds
Article 265: 101.72 seconds
Article 266: 98.31 seconds
Article 267: 94.99 seconds
Article 268: 88.56 seconds
Article 269: 105.42 seconds
Article 270: 110.31 seconds
Article 271: 98.58 seconds
Article 272: 94.11 seconds
Article 273: 96.37 seconds
Article 274: 104.06 seconds
Article 275: 82.22 seconds
Article 276: 98.88 seconds
Article 277: 100.80 seconds
Article 278: 108.71 seconds
Article 279: 105.39 seconds
Article 280: 99.70 seconds
Article 281: 96.25 seconds
Article 282: 93.46 seconds
Article 283: 69.80 seconds
Article 284: 100.33 seconds
Article 285: 109.09 seconds
Article 286: 86.97 seconds
Article 287: 90.56 seconds
Article 288: 100.88 seconds
Article 289: 97.17 seconds
Article 290: 115.64 seconds
Article 291: 82.75 seconds
Article 292: 83.72 seconds
Article 293: 90.96 seconds
Article 294: 96.70 seconds
Article 295: 118.43 seconds
Article 296: 118.39 seconds
Article 297: 111.00 seconds
Article 298: 98.37 seconds
Article 299: 89.90 seconds
Article 300: 99.16 seconds
Article 301: 99.96 seconds
Article 302: 95.05 seconds
Article 303: 91.72 seconds
Article 304: 93.14 seconds
Article 305: 91.03 seconds
Article 306: 99.06 seconds
Article 307: 91.89 seconds
Article 308: 86.94 seconds
Article 309: 94.56 seconds
Article 310: 96.33 seconds
Article 311: 100.18 seconds
Article 312: 103.08 seconds
Article 313: 98.43 seconds
Article 314: 113.97 seconds
Article 315: 91.75 seconds
Article 316: 108.76 seconds
Article 317: 86.75 seconds
Article 318: 87.51 seconds
Article 319: 99.39 seconds
Article 320: 88.27 seconds
Article 321: 94.11 seconds
Article 322: 98.88 seconds
Article 323: 91.54 seconds
Article 324: 85.78 seconds
Article 325: 91.28 seconds
Article 326: 92.91 seconds
Article 327: 99.23 seconds
Article 328: 89.12 seconds
Article 329: 89.71 seconds
Article 330: 84.79 seconds
Article 331: 99.77 seconds
Article 332: 76.52 seconds
Article 333: 100.31 seconds
Article 334: 103.50 seconds
Article 335: 117.01 seconds
Article 336: 86.19 seconds
Article 337: 89.90 seconds
Article 338: 93.31 seconds
Article 339: 94.76 seconds
Article 340: 83.07 seconds
Article 341: 110.44 seconds
Article 342: 99.64 seconds
Article 343: 87.37 seconds
Article 344: 83.46 seconds
Article 345: 110.49 seconds
Article 346: 101.79 seconds
Article 347: 107.83 seconds
Article 348: 91.58 seconds
Article 349: 111.43 seconds
Article 350: 99.59 seconds
Article 351: 88.38 seconds
Article 352: 108.88 seconds
Article 353: 99.55 seconds
Article 354: 85.34 seconds
Article 355: 98.21 seconds
Article 356: 89.22 seconds
Article 357: 93.97 seconds
Article 358: 101.12 seconds
Article 359: 88.87 seconds
Article 360: 95.68 seconds
Article 361: 79.25 seconds
Article 362: 90.83 seconds
Article 363: 89.67 seconds
Article 364: 95.88 seconds
Article 365: 108.45 seconds
Article 366: 84.42 seconds
Article 367: 106.02 seconds
Article 368: 96.84 seconds
Article 369: 90.03 seconds
Article 370: 101.63 seconds
Article 371: 93.94 seconds
Article 372: 81.17 seconds
Article 373: 97.66 seconds
Article 374: 93.67 seconds
Article 375: 91.08 seconds
Article 376: 99.97 seconds
Article 377: 95.89 seconds
Article 378: 94.19 seconds
Article 379: 79.20 seconds
Article 380: 94.42 seconds
Article 381: 84.25 seconds
Article 382: 111.23 seconds
Article 383: 96.10 seconds
Article 384: 103.78 seconds
Article 385: 103.81 seconds
Article 386: 102.97 seconds
Article 387: 88.20 seconds
Article 388: 101.78 seconds
Article 389: 86.84 seconds
Article 390: 91.49 seconds
Article 391: 89.99 seconds
Article 392: 103.16 seconds
Article 393: 103.61 seconds
Article 394: 88.59 seconds
Article 395: 104.57 seconds
Article 396: 100.75 seconds
Article 397: 96.32 seconds
Article 398: 91.67 seconds
Article 399: 92.72 seconds
Article 400: 88.31 seconds
Article 401: 114.47 seconds
Article 402: 95.15 seconds
Article 403: 87.49 seconds
Article 404: 96.62 seconds
Article 405: 90.14 seconds
Article 406: 98.30 seconds
Article 407: 85.07 seconds
Article 408: 84.96 seconds
Article 409: 95.99 seconds
Article 410: 105.80 seconds
Article 411: 94.34 seconds
Article 412: 96.28 seconds
Article 413: 88.28 seconds
Article 414: 90.82 seconds
Article 415: 108.76 seconds
Article 416: 87.38 seconds
Article 417: 85.93 seconds
Article 418: 78.51 seconds
Article 419: 104.92 seconds
Article 420: 97.60 seconds
Article 421: 86.41 seconds
Article 422: 93.65 seconds
Article 423: 100.18 seconds
Article 424: 110.26 seconds
Article 425: 84.73 seconds
Article 426: 111.30 seconds
Article 427: 103.30 seconds
Article 428: 93.16 seconds
Article 429: 86.03 seconds
Article 430: 95.35 seconds
Article 431: 75.34 seconds
Article 432: 92.74 seconds
Article 433: 82.33 seconds
Article 434: 87.11 seconds
Article 435: 95.61 seconds
Article 436: 97.20 seconds
Article 437: 87.43 seconds
Article 438: 82.03 seconds
Article 439: 97.38 seconds
Article 440: 96.45 seconds
Article 441: 98.51 seconds
Article 442: 82.23 seconds
Article 443: 98.38 seconds
Article 444: 92.76 seconds
Article 445: 93.24 seconds
Article 446: 87.61 seconds
Article 447: 99.71 seconds
Article 448: 88.81 seconds
Article 449: 81.08 seconds
Article 450: 90.89 seconds
Article 451: 95.86 seconds
Article 452: 97.50 seconds
Article 453: 80.06 seconds
Article 454: 86.96 seconds
Article 455: 95.62 seconds
Article 456: 88.59 seconds
Article 457: 89.39 seconds
Article 458: 105.51 seconds
Article 459: 94.35 seconds
Article 460: 91.91 seconds
Article 461: 93.06 seconds
Article 462: 101.97 seconds
Article 463: 112.34 seconds
Article 464: 96.46 seconds
Article 465: 85.54 seconds
Article 466: 97.60 seconds
Article 467: 81.08 seconds
Article 468: 79.20 seconds
Article 469: 105.91 seconds
Article 470: 92.30 seconds
Article 471: 87.77 seconds
Article 472: 113.75 seconds
Article 473: 74.84 seconds
Article 474: 81.36 seconds
Article 475: 92.26 seconds
Article 476: 82.83 seconds
Article 477: 104.58 seconds
Article 478: 98.59 seconds
Article 479: 86.53 seconds
Article 480: 93.94 seconds
Article 481: 100.83 seconds
Article 482: 92.16 seconds
Article 483: 86.23 seconds
Article 484: 83.87 seconds
Article 485: 98.89 seconds
Article 486: 93.55 seconds
Article 487: 85.50 seconds
Article 488: 94.34 seconds
Article 489: 100.48 seconds
Article 490: 102.54 seconds
Article 491: 98.40 seconds
Article 492: 112.07 seconds
Article 493: 100.37 seconds
Article 494: 88.28 seconds
Article 495: 85.62 seconds
Article 496: 89.10 seconds
Article 497: 89.91 seconds
Article 498: 101.00 seconds
Article 499: 94.47 seconds
Article 500: 87.26 seconds
Article 501: 88.97 seconds
Article 502: 95.84 seconds
Article 503: 110.76 seconds
Article 504: 101.31 seconds
Article 505: 93.67 seconds
Article 506: 96.69 seconds
Article 507: 83.32 seconds
Article 508: 90.96 seconds
Article 509: 96.27 seconds
Article 510: 84.26 seconds
Article 511: 84.08 seconds
Article 512: 95.07 seconds
Article 513: 94.79 seconds
Article 514: 88.02 seconds
Article 515: 102.19 seconds
Article 516: 96.00 seconds
Article 517: 84.88 seconds
Article 518: 100.86 seconds
Article 519: 83.04 seconds
Article 520: 110.68 seconds
Article 521: 95.58 seconds
Article 522: 93.62 seconds
Article 523: 97.01 seconds
Article 524: 102.00 seconds
Article 525: 106.75 seconds
Article 526: 96.73 seconds
Article 527: 88.32 seconds
Article 528: 97.96 seconds
Article 529: 100.52 seconds
Article 530: 101.03 seconds
Article 531: 132.79 seconds
Article 532: 83.89 seconds
Article 533: 84.89 seconds
Article 534: 87.16 seconds
Article 535: 87.22 seconds
Article 536: 97.53 seconds
Article 537: 87.62 seconds
Article 538: 93.60 seconds
Article 539: 94.62 seconds
Article 540: 74.42 seconds
Article 541: 105.76 seconds
Article 542: 90.66 seconds
Article 543: 81.46 seconds
Article 544: 97.06 seconds
Article 545: 88.48 seconds
Article 546: 95.43 seconds
Article 547: 105.03 seconds
Article 548: 100.70 seconds
Article 549: 97.59 seconds
Article 550: 102.19 seconds
Article 551: 103.54 seconds
Article 552: 86.31 seconds
Article 553: 95.95 seconds
Article 554: 87.11 seconds
Article 555: 95.63 seconds
Article 556: 79.96 seconds
Article 557: 79.75 seconds
Article 558: 90.90 seconds
Article 559: 87.02 seconds
Article 560: 108.68 seconds
Article 561: 94.30 seconds
Article 562: 86.20 seconds
Article 563: 113.08 seconds
Article 564: 102.93 seconds
Article 565: 89.33 seconds
Article 566: 112.66 seconds
Article 567: 98.96 seconds
Article 568: 86.32 seconds
Article 569: 98.60 seconds
Article 570: 79.34 seconds
Article 571: 118.08 seconds
Article 572: 85.92 seconds
Article 573: 84.26 seconds
Article 574: 104.16 seconds
Article 575: 104.73 seconds
Article 576: 76.77 seconds
Article 577: 103.65 seconds
Article 578: 86.27 seconds
Article 579: 118.01 seconds
Article 580: 83.62 seconds
Article 581: 83.98 seconds
Article 582: 115.22 seconds
Article 583: 89.54 seconds
Article 584: 83.95 seconds
Article 585: 96.89 seconds
Article 586: 95.26 seconds
Article 587: 93.05 seconds
Article 588: 110.00 seconds
Article 589: 91.14 seconds
Article 590: 88.55 seconds
Article 591: 99.66 seconds
Article 592: 94.19 seconds
Article 593: 100.90 seconds
Article 594: 97.98 seconds
Article 595: 109.17 seconds
Article 596: 89.31 seconds
Article 597: 102.30 seconds
Article 598: 91.06 seconds
Article 599: 98.82 seconds
Article 600: 87.38 seconds
Article 601: 97.82 seconds
Article 602: 80.99 seconds
Article 603: 101.24 seconds
Article 604: 97.41 seconds
Article 605: 84.03 seconds
Article 606: 94.86 seconds
Article 607: 96.29 seconds
Article 608: 94.46 seconds
Article 609: 98.31 seconds
Article 610: 97.07 seconds
Article 611: 107.77 seconds
Article 612: 85.12 seconds
Article 613: 79.44 seconds
Article 614: 92.81 seconds
Article 615: 93.19 seconds
Article 616: 77.90 seconds
Article 617: 78.10 seconds
Article 618: 87.74 seconds
Article 619: 87.80 seconds
Article 620: 95.11 seconds
Article 621: 100.27 seconds
Article 622: 89.76 seconds
Article 623: 95.07 seconds
Article 624: 98.34 seconds
Article 625: 81.94 seconds
Article 626: 84.30 seconds
Article 627: 98.92 seconds
Article 628: 107.09 seconds
Article 629: 89.39 seconds
Article 630: 114.47 seconds
Article 631: 93.29 seconds
Article 632: 100.81 seconds
Article 633: 107.52 seconds
Article 634: 95.28 seconds
Article 635: 96.72 seconds
Article 636: 95.26 seconds
Article 637: 99.49 seconds
Article 638: 100.94 seconds
Article 639: 108.49 seconds
Article 640: 95.92 seconds
Article 641: 92.02 seconds
Article 642: 113.44 seconds
Article 643: 111.89 seconds
Article 644: 107.13 seconds
Article 645: 90.36 seconds
Article 646: 92.94 seconds
Article 647: 95.93 seconds
Article 648: 89.88 seconds
Article 649: 95.93 seconds
Article 650: 93.70 seconds
Article 651: 86.92 seconds
Article 652: 81.77 seconds
Article 653: 113.62 seconds
Article 654: 81.30 seconds
Article 655: 101.41 seconds
Article 656: 102.54 seconds
Article 657: 99.63 seconds
Article 658: 102.70 seconds
Article 659: 86.18 seconds
Article 660: 98.03 seconds
Article 661: 102.97 seconds
Article 662: 111.48 seconds
Article 663: 88.73 seconds
Article 664: 109.64 seconds
Article 665: 110.39 seconds
Article 666: 99.71 seconds
Article 667: 95.74 seconds
Article 668: 95.69 seconds
Article 669: 92.73 seconds
Article 670: 89.56 seconds
Article 671: 105.97 seconds
Article 672: 106.71 seconds
Article 673: 100.21 seconds
Article 674: 90.01 seconds
Article 675: 96.19 seconds
Article 676: 97.59 seconds
Article 677: 82.23 seconds
Article 678: 105.32 seconds
Article 679: 113.63 seconds
Article 680: 93.43 seconds
Article 681: 93.53 seconds
Article 682: 86.42 seconds
Article 683: 93.94 seconds
Article 684: 106.00 seconds
Article 685: 83.86 seconds
Article 686: 88.88 seconds
Article 687: 80.38 seconds
Article 688: 104.07 seconds
Article 689: 102.35 seconds
Article 690: 111.23 seconds
Article 691: 97.96 seconds
Article 692: 100.89 seconds
Article 693: 120.20 seconds
Article 694: 101.20 seconds
Article 695: 86.48 seconds
Article 696: 90.87 seconds
Article 697: 83.27 seconds
Article 698: 95.11 seconds
Article 699: 76.67 seconds
Article 700: 90.98 seconds
Article 701: 89.61 seconds
Article 702: 90.82 seconds
Article 703: 95.25 seconds
Article 704: 113.53 seconds
Article 705: 85.64 seconds
Article 706: 80.40 seconds
Article 707: 110.98 seconds
Article 708: 79.73 seconds
Article 709: 102.56 seconds
Article 710: 93.20 seconds
Article 711: 81.77 seconds
Article 712: 99.52 seconds
Article 713: 87.13 seconds
Article 714: 83.34 seconds
Article 715: 80.61 seconds
Article 716: 82.88 seconds
Article 717: 85.55 seconds
Article 718: 100.22 seconds
Article 719: 86.96 seconds
Article 720: 92.71 seconds
Article 721: 84.17 seconds
Article 722: 97.17 seconds
Article 723: 92.78 seconds
Article 724: 85.34 seconds
Article 725: 104.91 seconds
Article 726: 78.24 seconds
Article 727: 91.41 seconds
Article 728: 105.57 seconds
Article 729: 89.42 seconds
Article 730: 88.29 seconds
Article 731: 88.38 seconds
Article 732: 93.68 seconds
Article 733: 98.23 seconds
Article 734: 114.44 seconds
Article 735: 105.15 seconds
Article 736: 77.84 seconds
Article 737: 92.41 seconds
Article 738: 93.95 seconds
Article 739: 91.46 seconds
Article 740: 87.61 seconds
Article 741: 79.95 seconds
Article 742: 95.27 seconds
Article 743: 99.49 seconds
Article 744: 87.15 seconds
Article 745: 96.72 seconds
Article 746: 94.13 seconds
Article 747: 96.95 seconds
Article 748: 89.90 seconds
Article 749: 89.55 seconds
Article 750: 109.91 seconds
Article 751: 97.59 seconds
Article 752: 91.04 seconds
Article 753: 78.64 seconds
Article 754: 96.49 seconds
Article 755: 99.92 seconds
Article 756: 95.76 seconds
Article 757: 82.06 seconds
Article 758: 90.06 seconds
Article 759: 78.42 seconds
Article 760: 113.88 seconds
Article 761: 95.86 seconds
Article 762: 89.94 seconds
Article 763: 104.45 seconds
Article 764: 91.38 seconds
Article 765: 104.06 seconds
Article 766: 93.80 seconds
Article 767: 77.86 seconds
Article 768: 98.86 seconds
Article 769: 80.78 seconds
Article 770: 104.31 seconds
Article 771: 97.21 seconds
Article 772: 102.80 seconds
Article 773: 93.34 seconds
Article 774: 94.72 seconds
Article 775: 100.64 seconds
Article 776: 95.16 seconds
Article 777: 90.47 seconds
Article 778: 117.40 seconds
Article 779: 93.03 seconds
Article 780: 85.30 seconds
Article 781: 113.26 seconds
Article 782: 108.10 seconds
Article 783: 116.64 seconds
Article 784: 91.55 seconds
Article 785: 100.41 seconds
Article 786: 88.40 seconds
Article 787: 74.03 seconds
Article 788: 82.55 seconds
Article 789: 104.94 seconds
Article 790: 100.57 seconds
Article 791: 97.50 seconds
Article 792: 83.18 seconds
Article 793: 102.34 seconds
Article 794: 112.94 seconds
Article 795: 94.96 seconds
Article 796: 95.38 seconds
Article 797: 88.13 seconds
Article 798: 90.22 seconds
Article 799: 85.06 seconds
Article 800: 106.98 seconds
Article 801: 103.16 seconds
Article 802: 99.95 seconds
Article 803: 110.30 seconds
Article 804: 97.33 seconds
Article 805: 96.68 seconds
Article 806: 83.34 seconds
Article 807: 87.86 seconds
Article 808: 106.13 seconds
Article 809: 105.38 seconds
Article 810: 89.19 seconds
Article 811: 100.51 seconds
Article 812: 83.70 seconds
Article 813: 92.68 seconds
Article 814: 113.37 seconds
Article 815: 101.77 seconds
Article 816: 85.83 seconds
Article 817: 97.82 seconds
Article 818: 88.16 seconds
Article 819: 100.97 seconds
Article 820: 96.80 seconds
Article 821: 81.91 seconds
Article 822: 91.29 seconds
Article 823: 94.19 seconds
Article 824: 80.99 seconds
Article 825: 89.90 seconds
Article 826: 101.39 seconds
Article 827: 93.75 seconds
Article 828: 87.31 seconds
Article 829: 112.37 seconds
Article 830: 99.52 seconds
Article 831: 102.71 seconds
Article 832: 110.34 seconds
Article 833: 112.40 seconds
Article 834: 86.26 seconds
Article 835: 99.85 seconds
Article 836: 99.12 seconds
Article 837: 91.41 seconds
Article 838: 88.75 seconds
Article 839: 92.32 seconds
Article 840: 88.57 seconds
Article 841: 100.66 seconds
Article 842: 84.62 seconds
Article 843: 95.16 seconds
Article 844: 98.54 seconds
Article 845: 88.20 seconds
Article 846: 102.34 seconds
Article 847: 82.16 seconds
Article 848: 91.37 seconds
Article 849: 111.69 seconds
Article 850: 101.88 seconds
Article 851: 94.09 seconds
Article 852: 89.27 seconds
Article 853: 89.57 seconds
Article 854: 98.59 seconds
Article 855: 105.42 seconds
Article 856: 93.26 seconds
Article 857: 86.65 seconds
Article 858: 99.73 seconds
Article 859: 105.87 seconds
Article 860: 63.47 seconds
Article 861: 99.57 seconds
Article 862: 94.35 seconds
Article 863: 97.37 seconds
Article 864: 103.79 seconds
Article 865: 87.66 seconds
Article 866: 77.50 seconds
Article 867: 99.62 seconds
Article 868: 104.65 seconds
Article 869: 86.69 seconds
Article 870: 96.27 seconds
Article 871: 66.12 seconds
Article 872: 91.96 seconds
Article 873: 73.74 seconds
Article 874: 92.87 seconds
Article 875: 106.26 seconds
Article 876: 40.82 seconds
Article 877: 103.07 seconds
Article 878: 90.05 seconds
Article 879: 96.68 seconds
Article 880: 95.28 seconds
Article 881: 100.91 seconds
Article 882: 101.55 seconds
Article 883: 90.53 seconds
Article 884: 104.82 seconds
Article 885: 83.45 seconds
Article 886: 72.10 seconds
Article 887: 86.76 seconds
Article 888: 96.40 seconds
Article 889: 101.28 seconds
Article 890: 105.43 seconds
Article 891: 89.93 seconds
Article 892: 99.78 seconds
Article 893: 110.38 seconds
Article 894: 88.00 seconds
Article 895: 104.05 seconds
Article 896: 93.64 seconds
Article 897: 95.88 seconds
Article 898: 39.00 seconds
Article 899: 87.56 seconds
Article 900: 93.70 seconds
Article 901: 80.65 seconds
Article 902: 105.89 seconds
Article 903: 93.17 seconds
Article 904: 93.29 seconds
Article 905: 86.12 seconds
Article 906: 97.80 seconds
Article 907: 107.29 seconds
Article 908: 98.16 seconds
Article 909: 92.15 seconds
Article 910: 91.50 seconds
Article 911: 77.77 seconds
Article 912: 81.51 seconds
Article 913: 110.51 seconds
Article 914: 99.10 seconds
Article 915: 100.54 seconds
Article 916: 86.41 seconds
Article 917: 92.66 seconds
Article 918: 89.98 seconds
Article 919: 107.43 seconds
Article 920: 87.52 seconds
Article 921: 103.31 seconds
Article 922: 112.63 seconds
Article 923: 91.53 seconds
Article 924: 98.09 seconds
Article 925: 113.64 seconds
Article 926: 66.37 seconds
Article 927: 95.56 seconds
Article 928: 103.71 seconds
Article 929: 88.30 seconds
Article 930: 116.81 seconds
Article 931: 75.01 seconds
Article 932: 102.93 seconds
Article 933: 97.66 seconds
Article 934: 95.23 seconds
Article 935: 98.21 seconds
Article 936: 93.15 seconds
Article 937: 101.70 seconds
Article 938: 99.84 seconds
Article 939: 95.62 seconds
Article 940: 101.79 seconds
Article 941: 89.59 seconds
Article 942: 89.91 seconds
Article 943: 103.55 seconds
Article 944: 96.19 seconds
Article 945: 92.62 seconds
Article 946: 102.05 seconds
Article 947: 84.56 seconds
Article 948: 94.55 seconds
Article 949: 86.77 seconds
Article 950: 91.03 seconds
Article 951: 58.01 seconds
Article 952: 105.08 seconds
Article 953: 113.65 seconds
Article 954: 91.36 seconds
Article 955: 97.76 seconds
Article 956: 103.03 seconds
Article 957: 98.47 seconds
Article 958: 80.98 seconds
Article 959: 79.37 seconds
Article 960: 98.77 seconds
Article 961: 90.30 seconds
Article 962: 93.86 seconds
Article 963: 99.23 seconds
Article 964: 95.84 seconds
Article 965: 102.88 seconds
Article 966: 104.70 seconds
Article 967: 103.03 seconds
Article 968: 106.41 seconds
Article 969: 92.68 seconds
Article 970: 107.10 seconds
Article 971: 89.25 seconds
Article 972: 107.44 seconds
Article 973: 98.43 seconds
Article 974: 107.13 seconds
Article 975: 84.06 seconds
Article 976: 89.93 seconds
Article 977: 102.24 seconds
Article 978: 108.49 seconds
Article 979: 84.68 seconds
Article 980: 111.46 seconds
Article 981: 92.95 seconds
Article 982: 100.71 seconds
Article 983: 94.69 seconds
Article 984: 99.51 seconds
Article 985: 103.40 seconds
Article 986: 96.39 seconds
Article 987: 73.90 seconds
Article 988: 97.77 seconds
