Model: llama2:13b-chat
Dataset: NewsRoom.json
Temperature: 0.1
Total inference time: 60569.20 seconds
Average inference time per article: 30.28 seconds
Inference times per article:
Article 318: 35.22 seconds
Article 319: 36.35 seconds
Article 320: 24.89 seconds
Article 321: 23.92 seconds
Article 322: 34.17 seconds
Article 323: 9.80 seconds
Article 324: 18.59 seconds
Article 325: 25.66 seconds
Article 326: 37.17 seconds
Article 327: 14.10 seconds
Article 328: 31.57 seconds
Article 329: 33.68 seconds
Article 330: 35.44 seconds
Article 331: 32.79 seconds
Article 332: 34.06 seconds
Article 333: 34.55 seconds
Article 334: 34.35 seconds
Article 335: 31.06 seconds
Article 336: 45.15 seconds
Article 337: 24.10 seconds
Article 338: 34.08 seconds
Article 339: 23.77 seconds
Article 340: 38.99 seconds
Article 341: 16.51 seconds
Article 342: 39.94 seconds
Article 343: 41.83 seconds
Article 344: 22.81 seconds
Article 345: 28.71 seconds
Article 346: 27.08 seconds
Article 347: 25.54 seconds
Article 348: 11.12 seconds
Article 349: 38.89 seconds
Article 350: 43.59 seconds
Article 351: 35.57 seconds
Article 352: 20.95 seconds
Article 353: 20.97 seconds
Article 354: 37.03 seconds
Article 355: 29.93 seconds
Article 356: 36.38 seconds
Article 357: 23.43 seconds
Article 358: 28.28 seconds
Article 359: 33.58 seconds
Article 360: 25.28 seconds
Article 361: 41.33 seconds
Article 362: 31.79 seconds
Article 363: 28.24 seconds
Article 364: 45.22 seconds
Article 365: 19.33 seconds
Article 366: 36.12 seconds
Article 367: 18.25 seconds
Article 368: 25.46 seconds
Article 369: 29.61 seconds
Article 370: 34.95 seconds
Article 371: 29.83 seconds
Article 372: 31.79 seconds
Article 373: 22.65 seconds
Article 374: 19.94 seconds
Article 375: 23.92 seconds
Article 376: 28.94 seconds
Article 377: 26.59 seconds
Article 378: 34.04 seconds
Article 379: 26.37 seconds
Article 380: 35.71 seconds
Article 381: 22.75 seconds
Article 382: 23.47 seconds
Article 383: 29.05 seconds
Article 384: 50.02 seconds
Article 385: 27.74 seconds
Article 386: 28.92 seconds
Article 387: 32.32 seconds
Article 388: 34.70 seconds
Article 389: 28.13 seconds
Article 390: 33.95 seconds
Article 391: 41.92 seconds
Article 392: 40.38 seconds
Article 393: 23.92 seconds
Article 394: 27.16 seconds
Article 395: 24.42 seconds
Article 396: 32.79 seconds
Article 397: 37.31 seconds
Article 398: 30.76 seconds
Article 399: 26.00 seconds
Article 400: 24.89 seconds
Article 401: 42.98 seconds
Article 402: 25.84 seconds
Article 403: 37.50 seconds
Article 404: 38.51 seconds
Article 405: 23.15 seconds
Article 406: 15.86 seconds
Article 407: 39.08 seconds
Article 408: 23.63 seconds
Article 409: 24.91 seconds
Article 410: 28.44 seconds
Article 411: 35.34 seconds
Article 412: 22.72 seconds
Article 413: 33.59 seconds
Article 414: 43.51 seconds
Article 415: 7.93 seconds
Article 416: 14.78 seconds
Article 417: 29.86 seconds
Article 418: 43.84 seconds
Article 419: 37.93 seconds
Article 420: 31.48 seconds
Article 421: 36.99 seconds
Article 422: 29.97 seconds
Article 423: 24.61 seconds
Article 424: 28.47 seconds
Article 425: 27.48 seconds
Article 426: 26.41 seconds
Article 427: 35.68 seconds
Article 428: 27.09 seconds
Article 429: 34.77 seconds
Article 430: 27.69 seconds
Article 431: 46.30 seconds
Article 432: 30.16 seconds
Article 433: 30.29 seconds
Article 434: 42.30 seconds
Article 435: 55.11 seconds
Article 436: 36.26 seconds
Article 437: 19.62 seconds
Article 438: 35.15 seconds
Article 439: 25.11 seconds
Article 440: 30.72 seconds
Article 441: 27.48 seconds
Article 442: 38.88 seconds
Article 443: 19.26 seconds
Article 444: 27.73 seconds
Article 445: 26.43 seconds
Article 446: 27.53 seconds
Article 447: 41.91 seconds
Article 448: 29.42 seconds
Article 449: 28.94 seconds
Article 450: 40.92 seconds
Article 451: 40.69 seconds
Article 452: 12.08 seconds
Article 453: 16.39 seconds
Article 454: 36.41 seconds
Article 455: 31.01 seconds
Article 456: 33.59 seconds
Article 457: 45.89 seconds
Article 458: 28.49 seconds
Article 459: 13.64 seconds
Article 460: 20.71 seconds
Article 461: 22.76 seconds
Article 462: 35.61 seconds
Article 463: 35.54 seconds
Article 464: 30.96 seconds
Article 465: 21.20 seconds
Article 466: 33.51 seconds
Article 467: 38.83 seconds
Article 468: 41.28 seconds
Article 469: 31.55 seconds
Article 470: 9.18 seconds
Article 471: 17.74 seconds
Article 472: 30.96 seconds
Article 473: 39.13 seconds
Article 474: 41.01 seconds
Article 475: 37.40 seconds
Article 476: 23.15 seconds
Article 477: 36.46 seconds
Article 478: 27.20 seconds
Article 479: 30.06 seconds
Article 480: 25.24 seconds
Article 481: 30.01 seconds
Article 482: 31.52 seconds
Article 483: 37.64 seconds
Article 484: 46.64 seconds
Article 485: 31.04 seconds
Article 486: 22.81 seconds
Article 487: 30.60 seconds
Article 488: 21.82 seconds
Article 489: 31.11 seconds
Article 490: 44.24 seconds
Article 491: 30.89 seconds
Article 492: 44.96 seconds
Article 493: 22.24 seconds
Article 494: 26.22 seconds
Article 495: 7.02 seconds
Article 496: 23.64 seconds
Article 497: 20.43 seconds
Article 498: 28.11 seconds
Article 499: 2.47 seconds
Article 500: 26.82 seconds
Article 501: 43.07 seconds
Article 502: 33.78 seconds
Article 503: 40.67 seconds
Article 504: 25.03 seconds
Article 505: 40.52 seconds
Article 506: 31.40 seconds
Article 507: 42.72 seconds
Article 508: 29.27 seconds
Article 509: 32.43 seconds
Article 510: 36.86 seconds
Article 511: 11.77 seconds
Article 512: 4.58 seconds
Article 513: 18.29 seconds
Article 514: 38.34 seconds
Article 515: 31.10 seconds
Article 516: 36.42 seconds
Article 517: 29.35 seconds
Article 518: 18.59 seconds
Article 519: 21.62 seconds
Article 520: 42.13 seconds
Article 521: 37.50 seconds
Article 522: 32.45 seconds
Article 523: 27.34 seconds
Article 524: 49.78 seconds
Article 525: 15.64 seconds
Article 526: 27.11 seconds
Article 527: 37.01 seconds
Article 528: 30.29 seconds
Article 529: 25.33 seconds
Article 530: 35.05 seconds
Article 531: 46.18 seconds
Article 532: 41.15 seconds
Article 533: 27.46 seconds
Article 534: 17.74 seconds
Article 535: 37.50 seconds
Article 536: 32.59 seconds
Article 537: 20.34 seconds
Article 538: 16.45 seconds
Article 539: 29.15 seconds
Article 540: 38.28 seconds
Article 541: 33.94 seconds
Article 542: 30.53 seconds
Article 543: 50.78 seconds
Article 544: 19.12 seconds
Article 545: 29.92 seconds
Article 546: 31.64 seconds
Article 547: 31.69 seconds
Article 548: 23.49 seconds
Article 549: 21.11 seconds
Article 550: 41.58 seconds
Article 551: 21.40 seconds
Article 552: 6.93 seconds
Article 553: 26.94 seconds
Article 554: 27.58 seconds
Article 555: 27.91 seconds
Article 556: 28.99 seconds
Article 557: 37.20 seconds
Article 558: 26.71 seconds
Article 559: 27.37 seconds
Article 560: 39.58 seconds
Article 561: 24.08 seconds
Article 562: 26.14 seconds
Article 563: 30.09 seconds
Article 564: 31.96 seconds
Article 565: 40.21 seconds
Article 566: 22.17 seconds
Article 567: 32.31 seconds
Article 568: 26.62 seconds
Article 569: 24.46 seconds
Article 570: 29.33 seconds
Article 571: 37.30 seconds
Article 572: 34.69 seconds
Article 573: 25.32 seconds
Article 574: 63.40 seconds
Article 575: 36.94 seconds
Article 576: 15.26 seconds
Article 577: 26.90 seconds
Article 578: 29.83 seconds
Article 579: 30.15 seconds
Article 580: 32.53 seconds
Article 581: 49.12 seconds
Article 582: 27.80 seconds
Article 583: 21.29 seconds
Article 584: 32.19 seconds
Article 585: 34.28 seconds
Article 586: 11.09 seconds
Article 587: 18.29 seconds
Article 588: 45.14 seconds
Article 589: 20.57 seconds
Article 590: 15.61 seconds
Article 591: 31.80 seconds
Article 592: 52.00 seconds
Article 593: 18.55 seconds
Article 594: 22.17 seconds
Article 595: 35.33 seconds
Article 596: 51.89 seconds
Article 597: 34.70 seconds
Article 598: 43.74 seconds
Article 599: 24.77 seconds
Article 600: 30.88 seconds
Article 601: 54.73 seconds
Article 602: 27.77 seconds
Article 603: 48.78 seconds
Article 604: 21.10 seconds
Article 605: 25.88 seconds
Article 606: 36.44 seconds
Article 607: 26.94 seconds
Article 608: 19.27 seconds
Article 609: 38.88 seconds
Article 610: 45.64 seconds
Article 611: 36.56 seconds
Article 612: 36.27 seconds
Article 613: 9.34 seconds
Article 614: 24.61 seconds
Article 615: 31.57 seconds
Article 616: 16.74 seconds
Article 617: 18.46 seconds
Article 618: 24.97 seconds
Article 619: 25.40 seconds
Article 620: 35.80 seconds
Article 621: 19.49 seconds
Article 622: 23.44 seconds
Article 623: 31.69 seconds
Article 624: 21.24 seconds
Article 625: 33.73 seconds
Article 626: 22.56 seconds
Article 627: 26.72 seconds
Article 628: 29.31 seconds
Article 629: 24.28 seconds
Article 630: 34.35 seconds
Article 631: 22.64 seconds
Article 632: 38.53 seconds
Article 633: 23.68 seconds
Article 634: 41.40 seconds
Article 635: 32.68 seconds
Article 636: 36.30 seconds
Article 637: 24.78 seconds
Article 638: 37.87 seconds
Article 639: 33.27 seconds
Article 640: 26.47 seconds
Article 641: 23.50 seconds
Article 642: 35.33 seconds
Article 643: 25.29 seconds
Article 644: 23.63 seconds
Article 645: 39.09 seconds
Article 646: 27.22 seconds
Article 647: 25.28 seconds
Article 648: 53.43 seconds
Article 649: 26.88 seconds
Article 650: 39.41 seconds
Article 651: 22.54 seconds
Article 652: 27.70 seconds
Article 653: 6.18 seconds
Article 654: 28.32 seconds
Article 655: 48.14 seconds
Article 656: 36.88 seconds
Article 657: 17.44 seconds
Article 658: 30.85 seconds
Article 659: 38.52 seconds
Article 660: 24.19 seconds
Article 661: 36.66 seconds
Article 662: 37.17 seconds
Article 663: 32.62 seconds
Article 664: 35.28 seconds
Article 665: 29.62 seconds
Article 666: 22.03 seconds
Article 667: 24.70 seconds
Article 668: 33.67 seconds
Article 669: 11.16 seconds
Article 670: 22.47 seconds
Article 671: 21.95 seconds
Article 672: 26.77 seconds
Article 673: 27.22 seconds
Article 674: 34.86 seconds
Article 675: 29.24 seconds
Article 676: 34.32 seconds
Article 677: 39.22 seconds
Article 678: 36.50 seconds
Article 679: 25.49 seconds
Article 680: 15.21 seconds
Article 681: 30.27 seconds
Article 682: 13.35 seconds
Article 683: 34.33 seconds
Article 684: 19.69 seconds
Article 685: 18.75 seconds
Article 686: 38.07 seconds
Article 687: 28.68 seconds
Article 688: 36.02 seconds
Article 689: 33.49 seconds
Article 690: 27.06 seconds
Article 691: 36.80 seconds
Article 692: 41.65 seconds
Article 693: 39.78 seconds
Article 694: 17.06 seconds
Article 695: 29.40 seconds
Article 696: 30.51 seconds
Article 697: 25.13 seconds
Article 698: 56.08 seconds
Article 699: 29.08 seconds
Article 700: 18.94 seconds
Article 701: 40.55 seconds
Article 702: 22.19 seconds
Article 703: 17.96 seconds
Article 704: 26.57 seconds
Article 705: 28.19 seconds
Article 706: 18.69 seconds
Article 707: 17.66 seconds
Article 708: 22.82 seconds
Article 709: 53.20 seconds
Article 710: 23.17 seconds
Article 711: 28.81 seconds
Article 712: 33.95 seconds
Article 713: 33.37 seconds
Article 714: 29.71 seconds
Article 715: 25.97 seconds
Article 716: 16.90 seconds
Article 717: 52.03 seconds
Article 718: 18.79 seconds
Article 719: 38.97 seconds
Article 720: 26.53 seconds
Article 721: 31.79 seconds
Article 722: 24.29 seconds
Article 723: 32.58 seconds
Article 724: 19.38 seconds
Article 725: 40.71 seconds
Article 726: 21.30 seconds
Article 727: 29.63 seconds
Article 728: 47.86 seconds
Article 729: 43.09 seconds
Article 730: 35.58 seconds
Article 731: 32.34 seconds
Article 732: 62.34 seconds
Article 733: 15.99 seconds
Article 734: 29.82 seconds
Article 735: 22.25 seconds
Article 736: 27.68 seconds
Article 737: 32.22 seconds
Article 738: 35.23 seconds
Article 739: 44.70 seconds
Article 740: 42.81 seconds
Article 741: 24.08 seconds
Article 742: 31.79 seconds
Article 743: 39.25 seconds
Article 744: 33.18 seconds
Article 745: 22.21 seconds
Article 746: 31.27 seconds
Article 747: 16.66 seconds
Article 748: 17.67 seconds
Article 749: 23.64 seconds
Article 750: 24.84 seconds
Article 751: 17.58 seconds
Article 752: 27.79 seconds
Article 753: 47.10 seconds
Article 754: 37.35 seconds
Article 755: 30.59 seconds
Article 756: 32.11 seconds
Article 757: 41.88 seconds
Article 758: 22.96 seconds
Article 759: 20.01 seconds
Article 760: 36.75 seconds
Article 761: 14.58 seconds
Article 762: 32.99 seconds
Article 763: 34.26 seconds
Article 764: 40.81 seconds
Article 765: 27.98 seconds
Article 766: 33.14 seconds
Article 767: 36.11 seconds
Article 768: 22.57 seconds
Article 769: 31.13 seconds
Article 770: 38.82 seconds
Article 771: 16.68 seconds
Article 772: 34.02 seconds
Article 773: 31.87 seconds
Article 774: 29.28 seconds
Article 775: 32.23 seconds
Article 776: 17.19 seconds
Article 777: 35.09 seconds
Article 778: 38.07 seconds
Article 779: 46.39 seconds
Article 780: 41.96 seconds
Article 781: 53.55 seconds
Article 782: 19.13 seconds
Article 783: 5.44 seconds
Article 784: 26.25 seconds
Article 785: 21.31 seconds
Article 786: 22.30 seconds
Article 787: 26.58 seconds
Article 788: 38.95 seconds
Article 789: 16.80 seconds
Article 790: 32.27 seconds
Article 791: 25.71 seconds
Article 792: 22.93 seconds
Article 793: 29.00 seconds
Article 794: 11.66 seconds
Article 795: 42.05 seconds
Article 796: 35.06 seconds
Article 797: 33.63 seconds
Article 798: 34.20 seconds
Article 799: 33.80 seconds
Article 800: 18.02 seconds
Article 801: 20.24 seconds
Article 802: 17.41 seconds
Article 803: 32.51 seconds
Article 804: 29.22 seconds
Article 805: 33.91 seconds
Article 806: 51.50 seconds
Article 807: 25.68 seconds
Article 808: 26.08 seconds
Article 809: 33.90 seconds
Article 810: 24.57 seconds
Article 811: 21.70 seconds
Article 812: 24.77 seconds
Article 813: 35.87 seconds
Article 814: 26.11 seconds
Article 815: 19.04 seconds
Article 816: 19.63 seconds
Article 817: 29.44 seconds
Article 818: 28.90 seconds
Article 819: 28.08 seconds
Article 820: 45.45 seconds
Article 821: 44.43 seconds
Article 822: 16.02 seconds
Article 823: 33.18 seconds
Article 824: 32.47 seconds
Article 825: 27.40 seconds
Article 826: 26.75 seconds
Article 827: 27.70 seconds
Article 828: 34.76 seconds
Article 829: 54.35 seconds
Article 830: 23.89 seconds
Article 831: 48.61 seconds
Article 832: 8.50 seconds
Article 833: 24.86 seconds
Article 834: 36.07 seconds
Article 835: 19.53 seconds
Article 836: 24.18 seconds
Article 837: 16.31 seconds
Article 838: 26.05 seconds
Article 839: 36.99 seconds
Article 840: 24.36 seconds
Article 841: 32.00 seconds
Article 842: 22.59 seconds
Article 843: 26.11 seconds
Article 844: 33.40 seconds
Article 845: 27.29 seconds
Article 846: 40.08 seconds
Article 847: 43.23 seconds
Article 848: 33.20 seconds
Article 849: 36.20 seconds
Article 850: 41.54 seconds
Article 851: 42.61 seconds
Article 852: 21.50 seconds
Article 853: 32.39 seconds
Article 854: 34.55 seconds
Article 855: 35.67 seconds
Article 856: 5.96 seconds
Article 857: 33.42 seconds
Article 858: 31.71 seconds
Article 859: 30.66 seconds
Article 860: 41.55 seconds
Article 861: 36.11 seconds
Article 862: 13.94 seconds
Article 863: 33.95 seconds
Article 864: 33.04 seconds
Article 865: 40.23 seconds
Article 866: 45.23 seconds
Article 867: 9.10 seconds
Article 868: 31.07 seconds
Article 869: 24.36 seconds
Article 870: 38.19 seconds
Article 871: 28.04 seconds
Article 872: 41.17 seconds
Article 873: 30.02 seconds
Article 874: 21.34 seconds
Article 875: 30.16 seconds
Article 876: 47.34 seconds
Article 877: 33.23 seconds
Article 878: 37.09 seconds
Article 879: 43.61 seconds
Article 880: 33.01 seconds
Article 881: 34.76 seconds
Article 882: 27.63 seconds
Article 883: 37.12 seconds
Article 884: 32.48 seconds
Article 885: 58.37 seconds
Article 886: 39.40 seconds
Article 887: 33.63 seconds
Article 888: 16.72 seconds
Article 889: 29.11 seconds
Article 890: 34.94 seconds
Article 891: 33.93 seconds
Article 892: 35.43 seconds
Article 893: 31.22 seconds
Article 894: 29.96 seconds
Article 895: 52.39 seconds
Article 896: 6.35 seconds
Article 897: 30.07 seconds
Article 898: 23.30 seconds
Article 899: 46.06 seconds
Article 900: 37.37 seconds
Article 901: 46.44 seconds
Article 902: 32.04 seconds
Article 903: 26.52 seconds
Article 904: 40.97 seconds
Article 905: 32.80 seconds
Article 906: 40.28 seconds
Article 907: 40.27 seconds
Article 908: 43.15 seconds
Article 909: 35.39 seconds
Article 910: 36.84 seconds
Article 911: 31.41 seconds
Article 912: 33.73 seconds
Article 913: 35.32 seconds
Article 914: 17.07 seconds
Article 915: 35.61 seconds
Article 916: 32.62 seconds
Article 917: 29.30 seconds
Article 918: 36.60 seconds
Article 919: 22.87 seconds
Article 920: 29.56 seconds
Article 921: 25.39 seconds
Article 922: 21.16 seconds
Article 923: 34.58 seconds
Article 924: 27.94 seconds
Article 925: 36.00 seconds
Article 926: 22.39 seconds
Article 927: 30.29 seconds
Article 928: 29.47 seconds
Article 929: 36.64 seconds
Article 930: 39.59 seconds
Article 931: 30.43 seconds
Article 932: 26.69 seconds
Article 933: 27.47 seconds
Article 934: 32.45 seconds
Article 935: 48.40 seconds
Article 936: 29.74 seconds
Article 937: 10.72 seconds
Article 938: 25.33 seconds
Article 939: 35.82 seconds
Article 940: 42.55 seconds
Article 941: 42.12 seconds
Article 942: 36.99 seconds
Article 943: 39.09 seconds
Article 944: 40.38 seconds
Article 945: 27.97 seconds
Article 946: 15.48 seconds
Article 947: 39.34 seconds
Article 948: 48.05 seconds
Article 949: 52.96 seconds
Article 950: 42.69 seconds
Article 951: 46.36 seconds
Article 952: 30.04 seconds
Article 953: 19.69 seconds
Article 954: 30.52 seconds
Article 955: 42.61 seconds
Article 956: 23.02 seconds
Article 957: 29.96 seconds
Article 958: 31.95 seconds
Article 959: 52.12 seconds
Article 960: 34.80 seconds
Article 961: 36.08 seconds
Article 962: 29.92 seconds
Article 963: 30.43 seconds
Article 964: 27.27 seconds
Article 965: 42.18 seconds
Article 966: 14.15 seconds
Article 967: 41.93 seconds
Article 968: 33.58 seconds
Article 969: 24.63 seconds
Article 970: 30.61 seconds
Article 971: 38.41 seconds
Article 972: 43.33 seconds
Article 973: 27.46 seconds
Article 974: 20.69 seconds
Article 975: 23.66 seconds
Article 976: 26.56 seconds
Article 977: 26.91 seconds
Article 978: 42.96 seconds
Article 979: 42.23 seconds
Article 980: 46.48 seconds
Article 981: 54.55 seconds
Article 982: 32.54 seconds
Article 983: 28.80 seconds
Article 984: 47.56 seconds
Article 985: 25.29 seconds
Article 986: 23.99 seconds
Article 987: 24.14 seconds
Article 988: 32.59 seconds
